Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.97012603,1,0.27270976,0,0.92302257,1,0.95818937,1,0.9796975,1,0.97693527,1,0.99360484,1,0.9597017,1,0.97324795,1,0.9918852,1,0.10374876,0,0.352637,0,0.9828949,1,0.9989278,1,0.095681906,0,0.9194909,1,0.063227326,0,0.97277945,1,0.9925573,1,0.8922883,1,0.3441769,0,0.969857,1,0.9391925,1,0.20074087,0,0.96343154,1,0.97741723,1,0.6148468,0,0.9927947,1,0.18555315,0,0.92196274,1,0.9916897,1,0.9505492,1,0.084045105,0,0.8176662,1,0.98859173,1,0.89819723,1,0.9870675,1,0.9356592,1,0.9567191,1,0.9988128,1,0.9090818,1,0.9683215,1,0.7085355,1,0.86156166,1,0.9914209,1,0.1715907,0,0.98737437,1,0.99605954,1,0.9901198,1,0.9840708,1
0.98610395,1,0.944667,1,0.95959824,1,0.97421116,1,0.9970108,1,0.98185235,1,0.9348482,1,0.9724229,1,0.9706039,1,0.99371946,1,0.9664473,1,0.15509789,0,0.98823243,1,0.095398895,0,0.9751256,1,0.9801394,1,0.9521338,1,0.029788533,0,0.94755083,1,0.8596228,1,0.94103974,1,0.98114866,1,0.98311573,1,0.9764323,1,0.971125,1,0.15133758,0,0.88480705,1,0.9822496,1,0.8967604,1,0.9194198,1,0.9950139,1,0.9855849,1,0.94544125,1,0.9973043,1,0.97095674,1,0.98937994,1,0.86139464,1,0.97688645,1,0.97039974,1,0.1549302,0,0.9656135,1,0.97217685,1,0.97039706,1,0.9884792,1,0.9958643,1,0.9642727,1,0.8887207,1,0.036205027,0,0.9347045,1,0.9939188,1
0.12937513,0,0.91809535,1,0.95319414,1,0.9532755,1,0.98181,1,0.9550231,1,0.9394017,1,0.1335923,0,0.9929168,1,0.9954139,1,0.9726996,1,0.93073,1,0.100913964,0,0.9997383,1,0.95619154,1,0.9816958,1,0.9753269,1,0.999466,1,0.03210013,0,0.8846612,1,0.70354456,1,0.98423564,1,0.9834854,1,0.9454178,1,0.9816253,1,0.8867897,1,0.76846826,1,0.9725294,1,0.96025676,1,0.9873454,1,0.98488426,1,0.958372,1,0.9673725,1,0.93213993,1,0.99358517,1,0.99115807,1,0.038000617,0,0.95699614,1,0.97923183,1,0.99398273,1,0.97589433,1,0.9838937,1,0.9574059,1,0.9630255,1,0.20394462,0,0.071528345,0,0.9551741,1,0.9963864,1,0.9809074,1,0.9950317,1
0.2463606,0,0.9653095,1,0.98508376,1,0.5125737,0,0.9898868,1,0.9854855,1,0.9991559,1,0.08936428,0,0.9930402,1,0.9975381,1,0.9527809,1,0.9428378,1,0.028303785,0,0.07807219,0,0.9841541,1,0.15672576,0,0.97613406,1,0.9976162,1,0.9954724,1,0.8593594,1,0.95252645,1,0.9545357,1,0.9837345,1,0.12399739,0,0.1947556,0,0.99054015,1,0.8927772,1,0.21100537,0,0.99545383,1,0.96748024,1,0.994372,1,0.9729777,1,0.96590513,1,0.9924832,1,0.9959941,1,0.07667524,0,0.9691013,1,0.97927296,1,0.98875916,1,0.9451745,1,0.93140036,1,0.98759544,1,0.95376074,1,0.88423526,1,0.97112334,1,0.97183067,1,0.9854401,1,0.092424154,0,0.8812074,1,0.05089401,0
0.98505497,1,0.9858372,1,0.9253533,1,0.90288585,1,0.98868483,1,0.99175245,1,0.9989359,1,0.9445924,1,0.9628501,1,0.99639064,1,0.990302,1,0.97011155,1,0.028960368,0,0.050665557,0,0.9291716,1,0.07930139,0,0.9676771,1,0.9982993,1,0.14236063,0,0.84976006,1,0.3097743,0,0.96165997,1,0.98280805,1,0.98133737,1,0.97681797,1,0.98604184,1,0.8892082,1,0.96167505,1,0.06816798,0,0.8995143,1,0.9946791,1,0.99706906,1,0.98645276,1,0.96661544,1,0.984117,1,0.9676281,1,0.1203638,0,0.9722383,1,0.121989004,0,0.87702453,1,0.19729102,0,0.920759,1,0.9826366,1,0.3984084,0,0.88034713,1,0.9443523,1,0.7806811,1,0.9953679,1,0.9315095,1,0.99916756,1
0.9910217,1,0.96465445,1,0.958494,1,0.90644675,1,0.99457294,1,0.98823255,1,0.9982539,1,0.2118247,0,0.9681083,1,0.9692941,1,0.81309456,1,0.120833755,0,0.97740614,1,0.9939911,1,0.07682046,0,0.96733767,1,0.95086986,1,0.99886036,1,0.89220625,1,0.9249974,1,0.97596174,1,0.92749256,1,0.9735434,1,0.9813129,1,0.91274583,1,0.88741827,1,0.8777166,1,0.9819859,1,0.99357283,1,0.9912744,1,0.9808936,1,0.96567255,1,0.9757506,1,0.9696749,1,0.9868688,1,0.93414885,1,0.8368758,1,0.964233,1,0.9847798,1,0.9741917,1,0.9515264,1,0.8890351,1,0.96850073,1,0.2290609,0,0.9739852,1,0.98290104,1,0.88284224,1,0.9969741,1,0.9684326,1,0.96573,1
0.9204676,1,0.9927187,1,0.98155886,1,0.058481514,0,0.94655466,1,0.984916,1,0.09303274,0,0.98158276,1,0.14557606,0,0.020427132,0,0.9961028,1,0.938453,1,0.98971176,1,0.9724999,1,0.9453004,1,0.12275079,0,0.1369378,0,0.95476335,1,0.980157,1,0.9395704,1,0.985968,1,0.9682234,1,0.36177412,0,0.18728878,0,0.9516739,1,0.9581897,1,0.8907523,1,0.89621794,1,0.8898054,1,0.98692596,1,0.13147764,0,0.23174034,0,0.9802991,1,0.96367556,1,0.9809848,1,0.9476782,1,0.20118678,0,0.98481005,1,0.98375505,1,0.95378524,1,0.97526306,1,0.9680471,1,0.976938,1,0.92927116,1,0.052469898,0,0.97350174,1,0.9869135,1,0.9887117,1,0.10968086,0,0.021808736,0
0.9741818,1,0.16991907,0,0.9207583,1,0.8832566,1,0.9542048,1,0.95211357,1,0.9872688,1,0.95863515,1,0.9792007,1,0.99163276,1,0.9805463,1,0.96564764,1,0.99318945,1,0.08891782,0,0.97907525,1,0.9729899,1,0.97820425,1,0.9964109,1,0.97541,1,0.866228,1,0.98872256,1,0.9755577,1,0.9631533,1,0.96245176,1,0.97268337,1,0.98887235,1,0.91972584,1,0.12898062,0,0.9912595,1,0.9676879,1,0.9055518,1,0.98636997,1,0.8973974,1,0.13888152,0,0.97418344,1,0.9912965,1,0.9735292,1,0.9742588,1,0.9870285,1,0.12307022,0,0.99206007,1,0.9855173,1,0.9856719,1,0.9874364,1,0.70398045,1,0.9551162,1,0.9889398,1,0.9916435,1,0.9855284,1,0.9969579,1
0.9897564,1,0.9728597,1,0.045153342,0,0.9576875,1,0.9760478,1,0.32146087,0,0.9787446,1,0.9857932,1,0.921918,1,0.9967874,1,0.9813487,1,0.9713597,1,0.07676188,0,0.9684539,1,0.9806731,1,0.9596216,1,0.96161014,1,0.96620864,1,0.76546913,1,0.9144829,1,0.98898953,1,0.9957968,1,0.33693328,0,0.06283006,0,0.15980732,0,0.994945,1,0.9017665,1,0.9641151,1,0.4644563,0,0.9592509,1,0.99389595,1,0.9530185,1,0.13993177,0,0.9911225,1,0.13015103,0,0.97069633,1,0.97284544,1,0.2625526,0,0.9322271,1,0.8062022,1,0.93759793,1,0.9897014,1,0.97712964,1,0.97860295,1,0.32874638,0,0.1738114,0,0.96273154,1,0.9963218,1,0.0714517,0,0.9248694,1
0.96112746,1,0.98595494,1,0.16634002,0,0.9859244,1,0.9983339,1,0.8992816,1,0.9911176,1,0.96302307,1,0.9044649,1,0.9864521,1,0.99655604,1,0.95114154,1,0.9977324,1,0.9895076,1,0.9846031,1,0.9778872,1,0.8930959,1,0.9379817,1,0.22005847,0,0.9338985,1,0.9549505,1,0.98014486,1,0.98262733,1,0.99209106,1,0.40529007,0,0.9424164,1,0.9082292,1,0.94459224,1,0.9756201,1,0.9906481,1,0.99507576,1,0.84578174,1,0.98776776,1,0.057416573,0,0.9766219,1,0.9676362,1,0.9423831,1,0.99523574,1,0.8789911,1,0.99714607,1,0.12988137,0,0.9873094,1,0.9709161,1,0.9346446,1,0.9491911,1,0.09632922,0,0.9878203,1,0.9959197,1,0.98335904,1,0.99725914,1
0.9770836,1,0.9699407,1,0.9921876,1,0.9707228,1,0.998173,1,0.9822583,1,0.95951664,1,0.9791631,1,0.9340992,1,0.9906607,1,0.9920317,1,0.96184343,1,0.99745566,1,0.99418855,1,0.96268755,1,0.9911033,1,0.9806096,1,0.99957436,1,0.14954057,0,0.80346125,1,0.3501821,0,0.93746495,1,0.96184486,1,0.23342447,0,0.9847771,1,0.9275112,1,0.522895,0,0.96320665,1,0.9921914,1,0.9333693,1,0.9749382,1,0.9597205,1,0.9767513,1,0.9886353,1,0.98443985,1,0.9915344,1,0.98295504,1,0.96019727,1,0.9751251,1,0.98717934,1,0.96012485,1,0.9709711,1,0.9752734,1,0.97510296,1,0.96189266,1,0.92708427,1,0.97099787,1,0.99881387,1,0.93407696,1,0.98471385,1
0.95580477,1,0.938039,1,0.89565426,1,0.86814374,1,0.028318489,0,0.9463555,1,0.95739394,1,0.97838426,1,0.99239993,1,0.99648285,1,0.2106766,0,0.8694732,1,0.99551,1,0.9346679,1,0.19927084,0,0.88304746,1,0.9498298,1,0.9698056,1,0.9721344,1,0.8091041,1,0.9712521,1,0.98118216,1,0.95343876,1,0.24013932,0,0.949329,1,0.1609055,0,0.9047557,1,0.9782543,1,0.974083,1,0.89766675,1,0.92511183,1,0.9501995,1,0.9894879,1,0.988311,1,0.9612384,1,0.9684115,1,0.90896696,1,0.9647263,1,0.03881644,0,0.97436553,1,0.25510654,0,0.9438453,1,0.9564664,1,0.8937522,1,0.9902237,1,0.31638533,0,0.85896146,1,0.9977392,1,0.9147594,1,0.99088985,1
0.9731058,1,0.9563331,1,0.9644921,1,0.1344215,0,0.9766178,1,0.9948678,1,0.092753425,0,0.89543825,1,0.9683565,1,0.975556,1,0.9298651,1,0.9805314,1,0.9716261,1,0.9782883,1,0.96918577,1,0.9957218,1,0.98201424,1,0.99825865,1,0.95578176,1,0.20044717,0,0.95510274,1,0.14338712,0,0.9889552,1,0.98825026,1,0.46713355,0,0.9166004,1,0.88641745,1,0.21321443,0,0.8698266,1,0.97463506,1,0.95448035,1,0.9743871,1,0.9901328,1,0.9591358,1,0.97972476,1,0.9971023,1,0.94860137,1,0.97742486,1,0.98819506,1,0.99387676,1,0.8653195,1,0.9770617,1,0.96828777,1,0.98599446,1,0.9687412,1,0.8335446,1,0.17958954,0,0.96117556,1,0.87674,1,0.99301803,1
0.97654724,1,0.9479826,1,0.9415867,1,0.9758458,1,0.97860384,1,0.90544486,1,0.9412482,1,0.9651298,1,0.97080505,1,0.023375554,0,0.09827763,0,0.96851224,1,0.9657403,1,0.9834805,1,0.25570488,0,0.9527704,1,0.07243935,0,0.8673326,1,0.99735945,1,0.890456,1,0.9197061,1,0.9608256,1,0.15795368,0,0.9839438,1,0.9774296,1,0.9315094,1,0.9067794,1,0.9883697,1,0.9460363,1,0.9018152,1,0.97133136,1,0.9830494,1,0.981908,1,0.9871383,1,0.949164,1,0.9943697,1,0.9703377,1,0.9628954,1,0.9639429,1,0.989847,1,0.93610173,1,0.98809296,1,0.99245924,1,0.97895175,1,0.06729021,0,0.97897285,1,0.9624255,1,0.035999373,0,0.99083394,1,0.94488215,1
0.96261144,1,0.9361263,1,0.96348697,1,0.9871803,1,0.05150728,0,0.98749465,1,0.9858807,1,0.948053,1,0.54547834,0,0.95193106,1,0.9947161,1,0.9664641,1,0.9942919,1,0.10594503,0,0.99206465,1,0.9816127,1,0.20104766,0,0.96526563,1,0.9916855,1,0.43262136,0,0.9852512,1,0.9245047,1,0.09011565,0,0.97642183,1,0.90354496,1,0.15109737,0,0.91070354,1,0.9683464,1,0.9727461,1,0.9762557,1,0.9938974,1,0.9364257,1,0.95973796,1,0.9832786,1,0.9849643,1,0.99482924,1,0.9816589,1,0.8984169,1,0.89335376,1,0.9915359,1,0.9910391,1,0.9794699,1,0.96744096,1,0.9754512,1,0.16518958,0,0.9826131,1,0.97756755,1,0.03259772,0,0.9566962,1,0.98974925,1
0.9784017,1,0.929729,1,0.96686125,1,0.9833086,1,0.9911122,1,0.9849171,1,0.2109274,0,0.9861923,1,0.9764499,1,0.97497773,1,0.97190326,1,0.96881235,1,0.991376,1,0.9841114,1,0.97399116,1,0.9681073,1,0.99059933,1,0.98955476,1,0.98031163,1,0.9393336,1,0.9732683,1,0.9178369,1,0.98876953,1,0.98723805,1,0.9810012,1,0.95622563,1,0.8466556,1,0.9851901,1,0.9536367,1,0.14750819,0,0.9342765,1,0.97596586,1,0.97632545,1,0.9653779,1,0.84234023,1,0.2240984,0,0.9642024,1,0.94096255,1,0.89645875,1,0.99300027,1,0.9714848,1,0.9827255,1,0.6700175,1,0.96508205,1,0.9917936,1,0.95085186,1,0.9861119,1,0.9834405,1,0.91261286,1,0.99542123,1
0.23777083,0,0.89202327,1,0.93749565,1,0.9901259,1,0.0410473,0,0.9564354,1,0.97518086,1,0.8696553,1,0.9696129,1,0.07880293,0,0.9849947,1,0.91517556,1,0.030567635,0,0.9897243,1,0.93123233,1,0.08002378,0,0.98605645,1,0.9663491,1,0.15133117,0,0.74380344,0,0.9162301,1,0.9888614,1,0.11539798,0,0.11214688,0,0.98435265,1,0.9741847,1,0.48084056,0,0.9889957,1,0.933367,1,0.06916691,0,0.98910236,1,0.1304534,0,0.98824745,1,0.8889581,1,0.98930126,1,0.30005613,0,0.94564277,1,0.949552,1,0.094458245,0,0.98589087,1,0.9899963,1,0.97087044,1,0.9124396,1,0.92170066,1,0.9354821,1,0.97464764,1,0.9817187,1,0.96831673,1,0.09413103,0,0.96694136,1
0.9159857,1,0.94899243,1,0.98194396,1,0.9595701,1,0.9943621,1,0.0949886,0,0.9925453,1,0.93061,1,0.98964477,1,0.9964079,1,0.9236025,1,0.8894189,1,0.15756503,0,0.93369454,1,0.9545806,1,0.96110785,1,0.94940734,1,0.9970861,1,0.9977549,1,0.90845865,1,0.9494914,1,0.32165188,0,0.09521057,0,0.98724735,1,0.6708076,1,0.96004784,1,0.9159987,1,0.99136305,1,0.94570047,1,0.93270695,1,0.9741529,1,0.07230947,0,0.07217242,0,0.95559865,1,0.98399353,1,0.97291225,1,0.95612985,1,0.116779454,0,0.053581346,0,0.9759459,1,0.94288635,1,0.95609105,1,0.943364,1,0.9646877,1,0.9773277,1,0.9952217,1,0.88627666,1,0.9322427,1,0.95276123,1,0.9822979,1
0.9873032,1,0.9366385,1,0.950894,1,0.96795624,1,0.97982967,1,0.07422079,0,0.045900397,0,0.9619347,1,0.9562928,1,0.9823935,1,0.95252323,1,0.16592172,0,0.9920318,1,0.998331,1,0.97410643,1,0.91344565,1,0.90526587,1,0.98804575,1,0.9607478,1,0.6765294,0,0.953308,1,0.9915794,1,0.9601351,1,0.9901333,1,0.98665905,1,0.96831435,1,0.26830935,0,0.93738806,1,0.99023074,1,0.9825133,1,0.12678182,0,0.96647483,1,0.9842451,1,0.9800484,1,0.9027619,1,0.96770245,1,0.96283054,1,0.97002274,1,0.9859482,1,0.998401,1,0.9511381,1,0.16754869,0,0.22109668,0,0.9309391,1,0.98258245,1,0.9799341,1,0.95304817,1,0.99638164,1,0.97320235,1,0.97897756,1
0.8512442,1,0.082729146,0,0.9022113,1,0.96306676,1,0.89653903,1,0.12464525,0,0.024023773,0,0.96894586,1,0.1512273,0,0.9990891,1,0.99252194,1,0.88177335,1,0.115779586,0,0.9381545,1,0.94142574,1,0.99164,1,0.98540163,1,0.97219896,1,0.98490775,1,0.8960941,1,0.9076631,1,0.984994,1,0.099696845,0,0.047732577,0,0.9024602,1,0.928011,1,0.9073976,1,0.9860497,1,0.9361479,1,0.98583466,1,0.11425127,0,0.9576398,1,0.9671153,1,0.9516667,1,0.9933027,1,0.96793324,1,0.99103874,1,0.96134233,1,0.92210424,1,0.9356631,1,0.96016395,1,0.952974,1,0.2735765,0,0.9830201,1,0.9829562,1,0.9788504,1,0.15192243,0,0.06182231,0,0.89723164,1,0.97404397,1
0.9814817,1,0.99031365,1,0.9540243,1,0.85510314,1,0.96698105,1,0.18141997,0,0.98750985,1,0.08720452,0,0.9801247,1,0.97785157,1,0.98342186,1,0.95614564,1,0.9640213,1,0.96514225,1,0.839546,1,0.9689434,1,0.8167215,1,0.06301121,0,0.9158625,1,0.84754074,1,0.9614381,1,0.91191804,1,0.97264194,1,0.9585884,1,0.95260096,1,0.14168622,0,0.2451317,0,0.09045369,0,0.9970618,1,0.9875311,1,0.9894693,1,0.99238575,1,0.9834468,1,0.20370485,0,0.9755172,1,0.9604762,1,0.969743,1,0.94501436,1,0.92261255,1,0.9810213,1,0.91998965,1,0.93248934,1,0.24389413,0,0.8277492,1,0.94483757,1,0.95833826,1,0.9842917,1,0.04476813,0,0.30127385,0,0.9954105,1
0.8649973,1,0.9395881,1,0.9235381,1,0.9846918,1,0.9707211,1,0.9857174,1,0.11085999,0,0.23945233,0,0.9949031,1,0.052935567,0,0.9895139,1,0.9476037,1,0.890252,1,0.9988254,1,0.98765147,1,0.9745307,1,0.9840375,1,0.06680907,0,0.9435887,1,0.83613914,1,0.95126903,1,0.9082587,1,0.94500744,1,0.95704734,1,0.07035032,0,0.88372934,1,0.928162,1,0.98409396,1,0.16684951,0,0.98100865,1,0.93523955,1,0.9599774,1,0.98222697,1,0.16258942,0,0.13896838,0,0.99060917,1,0.8219718,1,0.17095214,0,0.8295678,1,0.9439824,1,0.94617414,1,0.9601634,1,0.7993956,1,0.96764416,1,0.93683827,1,0.98167795,1,0.99338984,1,0.9596058,1,0.97968787,1,0.9297637,1
0.97793216,1,0.05270425,0,0.95769036,1,0.9301964,1,0.9621359,1,0.9771608,1,0.9904497,1,0.97115445,1,0.9824223,1,0.052888304,0,0.9791966,1,0.95997375,1,0.99275243,1,0.9850087,1,0.99188834,1,0.904368,1,0.26572314,0,0.88312656,1,0.12960666,0,0.8987938,1,0.93603647,1,0.37495095,0,0.97950566,1,0.9873105,1,0.8493134,1,0.8501066,1,0.9010503,1,0.99276674,1,0.9900781,1,0.98378974,1,0.98383117,1,0.97956365,1,0.8606988,1,0.9963251,1,0.2777512,0,0.989186,1,0.99201363,1,0.95024985,1,0.19710954,0,0.980275,1,0.1405733,0,0.12999955,0,0.9614449,1,0.83872485,1,0.9773791,1,0.9107053,1,0.93132955,1,0.991975,1,0.14308143,0,0.99868923,1
0.062910564,0,0.2181817,0,0.7953991,1,0.9921933,1,0.9906923,1,0.94972754,1,0.98502284,1,0.7804617,1,0.9944876,1,0.17637867,0,0.9722321,1,0.9731601,1,0.034036294,0,0.9959188,1,0.14999998,0,0.9860859,1,0.9806503,1,0.9598885,1,0.96938556,1,0.8404011,1,0.9901668,1,0.93888533,1,0.97948015,1,0.17979667,0,0.99337775,1,0.93073463,1,0.86903185,1,0.9600632,1,0.9806731,1,0.37987497,0,0.9873798,1,0.88428295,1,0.89868104,1,0.25051317,0,0.95337313,1,0.9630894,1,0.89527315,1,0.97957736,1,0.9889332,1,0.96855587,1,0.15213941,0,0.97827053,1,0.15306468,0,0.9518452,1,0.02985844,0,0.9831897,1,0.8173155,1,0.99458283,1,0.9862011,1,0.9872707,1
0.2183724,0,0.93654466,1,0.06504624,0,0.967753,1,0.9939423,1,0.9727615,1,0.027369354,0,0.97688717,1,0.95963883,1,0.06533406,0,0.99288094,1,0.96619654,1,0.9883284,1,0.9592258,1,0.9328071,1,0.93087053,1,0.9845724,1,0.9916897,1,0.907131,1,0.8937309,1,0.9779664,1,0.20489436,0,0.9800403,1,0.9419008,1,0.9562214,1,0.9679487,1,0.92509073,1,0.95911306,1,0.96934783,1,0.94450563,1,0.9484439,1,0.03998969,0,0.96554494,1,0.96815777,1,0.9835751,1,0.981618,1,0.98956305,1,0.98628217,1,0.9850252,1,0.9715694,1,0.9918624,1,0.97785383,1,0.98676425,1,0.9622935,1,0.9963831,1,0.977303,1,0.9650652,1,0.047881138,0,0.95031893,1,0.9913912,1
0.10643042,0,0.85666066,1,0.12768865,0,0.9851723,1,0.122351006,0,0.9906707,1,0.99468577,1,0.96456206,1,0.9524079,1,0.9804565,1,0.9450513,1,0.954641,1,0.99250185,1,0.015612355,0,0.8700629,1,0.9842615,1,0.93096465,1,0.029769456,0,0.9026193,1,0.8281751,1,0.9672664,1,0.9849075,1,0.974221,1,0.08825246,0,0.97482467,1,0.9798875,1,0.90303516,1,0.970981,1,0.8722346,1,0.94936657,1,0.98182213,1,0.9959532,1,0.9721439,1,0.13747105,0,0.41671947,0,0.98765135,1,0.99617,1,0.92832047,1,0.9270382,1,0.9499598,1,0.9692645,1,0.14829591,0,0.9875952,1,0.95005745,1,0.7338767,1,0.97767603,1,0.9495668,1,0.99716693,1,0.9712246,1,0.019793693,0
0.14786853,0,0.8299274,1,0.2047023,0,0.90312046,1,0.06778366,0,0.8998032,1,0.9830004,1,0.9582658,1,0.9686974,1,0.9523927,1,0.9711022,1,0.93352896,1,0.9777345,1,0.9989064,1,0.9682862,1,0.052307438,0,0.96948236,1,0.9984963,1,0.97711664,1,0.91803616,1,0.97759914,1,0.1871101,0,0.98018575,1,0.97757167,1,0.92291856,1,0.951385,1,0.7053376,0,0.10800228,0,0.94132435,1,0.23952901,0,0.9968501,1,0.9801702,1,0.99222213,1,0.082299255,0,0.9453425,1,0.98805237,1,0.84995896,1,0.9475288,1,0.9893884,1,0.13992992,0,0.9809997,1,0.23944038,0,0.9816866,1,0.9839372,1,0.98625714,1,0.98372066,1,0.9424285,1,0.9933274,1,0.980853,1,0.9866224,1
0.91800827,1,0.54681015,0,0.96958745,1,0.9683964,1,0.99864596,1,0.9821623,1,0.99270177,1,0.97237587,1,0.99805176,1,0.047316883,0,0.04121882,0,0.9882803,1,0.07348185,0,0.13774459,0,0.06736113,0,0.95081854,1,0.9920813,1,0.9933703,1,0.9287266,1,0.91405874,1,0.9643385,1,0.97850126,1,0.9386102,1,0.98037124,1,0.9798135,1,0.98987657,1,0.9265252,1,0.092751496,0,0.19347464,0,0.46558794,0,0.9685684,1,0.9760048,1,0.98748255,1,0.99368685,1,0.979684,1,0.06554368,0,0.99065256,1,0.15650843,0,0.93962,1,0.9974147,1,0.97908485,1,0.35734323,0,0.9740693,1,0.9677039,1,0.2662302,0,0.9864298,1,0.88328815,1,0.9956785,1,0.96327066,1,0.992486,1
0.9915308,1,0.463348,0,0.97569287,1,0.94895107,1,0.92808926,1,0.9840679,1,0.99576074,1,0.9543276,1,0.8951914,1,0.9816041,1,0.111318454,0,0.9823539,1,0.9446634,1,0.085756116,0,0.90620977,1,0.2830572,0,0.96861535,1,0.99957424,1,0.9180589,1,0.8504592,1,0.3317169,0,0.90477103,1,0.9807217,1,0.07437527,0,0.9579898,1,0.99094194,1,0.921106,1,0.9460904,1,0.9922626,1,0.816884,1,0.99692196,1,0.99438596,1,0.9145123,1,0.9688569,1,0.97951835,1,0.9751556,1,0.97796565,1,0.99235195,1,0.8337261,1,0.99939096,1,0.98508066,1,0.984089,1,0.93323535,1,0.974381,1,0.95788765,1,0.98245496,1,0.25690106,0,0.998796,1,0.9479149,1,0.9864948,1
0.8954394,1,0.97130525,1,0.9767953,1,0.9486627,1,0.025190022,0,0.09722953,0,0.8600421,1,0.9713561,1,0.26304808,0,0.03251691,0,0.9246849,1,0.90156084,1,0.040881675,0,0.987583,1,0.9771467,1,0.9912788,1,0.9420476,1,0.9993782,1,0.9843083,1,0.8463248,1,0.9541068,1,0.9865362,1,0.97724277,1,0.18927032,0,0.98306954,1,0.9876106,1,0.83170027,1,0.93083185,1,0.95989335,1,0.9914096,1,0.9876972,1,0.9522704,1,0.8583455,1,0.94668823,1,0.9677393,1,0.9940299,1,0.93173397,1,0.2532186,0,0.9390277,1,0.97260326,1,0.98278654,1,0.9740305,1,0.9943506,1,0.96045786,1,0.13407242,0,0.98289675,1,0.9679,1,0.99655724,1,0.9764523,1,0.9929148,1
0.15953057,0,0.99291396,1,0.93915355,1,0.9918366,1,0.97904235,1,0.978974,1,0.98569554,1,0.98033,1,0.38977847,0,0.99331504,1,0.9624383,1,0.96135813,1,0.99518085,1,0.9968489,1,0.96438694,1,0.97181153,1,0.20485595,0,0.06270445,0,0.9880676,1,0.34045377,0,0.9671031,1,0.9830754,1,0.97314924,1,0.12487814,0,0.95739526,1,0.097229265,0,0.8181286,1,0.97622836,1,0.8975011,1,0.99341416,1,0.98487025,1,0.20811988,0,0.9669953,1,0.10361113,0,0.07194079,0,0.96169394,1,0.9322074,1,0.97543913,1,0.9481985,1,0.98308116,1,0.18582287,0,0.98736596,1,0.89983195,1,0.98470205,1,0.99000484,1,0.9962289,1,0.98496234,1,0.98959327,1,0.95983505,1,0.9980307,1
0.98453254,1,0.95512015,1,0.9731426,1,0.19225205,0,0.9727841,1,0.83287245,1,0.99633276,1,0.9591701,1,0.96762645,1,0.9863479,1,0.99453557,1,0.82954156,1,0.028567024,0,0.9498702,1,0.94674164,1,0.9739603,1,0.22724667,0,0.9960549,1,0.9661156,1,0.35723397,0,0.976523,1,0.9762981,1,0.9836758,1,0.93878496,1,0.15093628,0,0.9666032,1,0.90832084,1,0.19798206,0,0.9645454,1,0.19073322,0,0.9976217,1,0.9855343,1,0.9074899,1,0.9556497,1,0.96532947,1,0.9534224,1,0.98831695,1,0.12901372,0,0.93843335,1,0.98340434,1,0.99226636,1,0.99114215,1,0.72708815,1,0.9822067,1,0.7864622,1,0.96416116,1,0.9596934,1,0.9935116,1,0.92205626,1,0.97882366,1
