shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.9789151,3.3909383,0.7989038,1.9494699,0.8956921,1.411656,1.037084,2.16731,3.914125,-2.5285895,0.9083545,-2.5696323,0.8896566,0.9164589,-1.3989038,1.5033698,2.0485904,-0.9055596,1.1379222,-2.9882517,3.0391502,-5.0462904,1.4165885,-0.24937819,1.5780368,1.5099077,2.2161736,0.8830558,0.14822441,2.3639297,1.4881841,-5.6052504,0.70413244,2.1934743,1.4340466,-2.1565492,1.2721465,1.1391822,0.89531904,1.1066643,1.8548168,-0.23487078,2.2363741,1.5988605,1.2032229,1.1235447,1.69641,0.8665634,1.3444412,1.0438038
0.6978311,-114.20887,1.4667995,1.1302524,0.87492204,1.4421197,2.271682,0.81374425,-5.9405537,-0.5899222,1.0969547,1.7303345,0.39355272,1.4899479,-0.70403546,0.98600566,2.4146633,0.85132235,1.4211401,-2.2573726,1.2131008,-1.8902067,2.192263,1.2080681,1.292494,0.7505676,1.2716951,2.3205512,1.0573397,18.70032,1.9527832,-0.12371071,1.6965262,0.021664053,1.1468956,-9.804824,1.2270566,2.248357,2.5240908,1.084814,1.3949966,1.7861885,1.3905185,2.2794497,1.854691,1.7949191,2.7212408,1.6363071,1.3507965,1.2267182
2.124491,-2.1412308,1.9254155,-0.51177657,2.731887,1.3921243,3.0577738,1.7921075,2.4473689,-3.1127226,0.6897458,-1.9998221,3.2688713,1.0323845,-0.7674468,1.1050869,1.9659238,2.0627253,3.3925903,-1.657384,0.2866087,-7.2066693,2.2295275,2.0791857,2.6137474,0.7851189,3.1835024,2.183178,-1.6256139,0.6681985,1.4987276,-1.9817308,0.21957347,0.97899365,2.444586,-0.4489083,2.014163,3.5841737,0.90891033,-0.26360726,0.33698896,0.28062367,0.27493775,1.2295585,2.178386,-0.045531444,3.6640444,1.8599542,0.68560094,1.8544525
1.2954171,-3.0847938,2.031744,1.9991883,2.0693057,2.4251206,1.4908445,1.9170476,-5.156848,-5.809148,1.6146247,-0.5852557,1.9299308,1.541024,-0.5269715,1.0974112,0.8483012,2.1376894,1.7293392,0.9964827,2.1855047,-1.1899322,3.680328,2.5085216,1.234206,1.4307289,1.8193046,2.6528802,-1.5992415,2.1547263,2.2692587,-1.897804,2.5158799,2.3208036,1.3328395,-2.0768929,2.0117228,1.8404715,1.6783583,1.3167495,1.4439657,2.4380422,2.286308,2.6015408,2.510278,2.568882,1.8828343,1.4706018,1.8975072,1.9196762
1.7540412,-1.4303887,1.9287555,1.1825612,1.629839,2.353295,1.3223422,1.2446645,-1.2919405,-0.34784478,1.1646034,-7.9475245,1.8584063,1.016041,-4.0036836,1.4530774,1.9017267,3.2188184,1.2618054,-6.9038568,1.9219007,-3.373214,1.3365738,1.6234068,1.7610911,0.7685153,1.5877031,1.6180979,0.015488267,1.4245148,1.5436547,-3.0152292,2.0790515,1.5447938,0.957096,-1.152844,0.6463503,1.8084288,2.2020197,1.4246286,0.63697296,3.1437464,1.3600639,1.4343036,1.3700418,1.3154057,2.0379024,2.1448092,2.690973,1.1063349
2.1202207,-1.1754347,1.1256983,1.2730943,1.2615284,1.6010791,1.9902725,2.016999,1.3663005,0.10831328,1.0802424,-3.0255218,2.1917927,0.8201303,-0.17643295,1.1483061,0.57106394,0.99487436,1.7636918,-1.270519,1.5330946,-4.4854536,1.7638218,1.0828753,1.440712,1.4094813,2.1939929,1.4008846,-3.6833158,1.4118532,1.6752785,-2.5221639,1.3239398,-0.4083435,0.37557453,0.094634235,1.9048563,1.3806741,1.3721455,1.4575809,3.0097198,1.7392328,2.1682384,1.758361,1.1141024,1.6114448,2.443578,1.509002,2.3811233,1.6302805
1.3433696,-0.5124205,0.06432636,1.2517395,-0.15436122,1.3191742,1.4595687,0.28152165,0.9516176,-2.7038796,2.3332388,-4.6906037,1.8098617,2.3497453,-1.1052066,1.9105299,2.2537198,1.8243276,2.3627734,-1.0255308,1.3997514,-9.890741,0.5116348,1.2592686,1.5473468,0.16749677,1.9361123,0.1045586,-1.2941568,1.0778512,2.2988327,-3.8300729,2.1445785,0.742247,-0.22351095,-0.5654875,2.2228656,2.3287776,1.3615947,1.7575992,1.0235921,1.261893,1.7048235,1.9359775,1.0226336,1.1681172,1.3559338,1.0441796,1.4191296,1.7814413
0.76928747,-1.1360694,-0.14844967,1.1585623,0.4846319,2.0139208,0.6651592,1.0755843,-1.0194813,-3.1850786,1.0584451,-6.5441785,0.30476952,2.0734456,-0.28333813,1.4730769,2.2263308,1.1222628,0.9886581,-2.0693493,2.1863465,-2.2121263,1.9760433,1.7172774,1.8516643,0.9436917,2.1661134,1.000311,-3.7262588,0.6576707,1.7802352,-1.9417102,1.8258349,-0.26262185,0.22556692,0.285351,1.9607936,1.3953413,3.7773948,3.2582476,1.0098989,2.0477746,-0.26382184,0.9472772,1.6664481,0.61769503,0.97795355,0.9255516,1.6845945,1.8934275
1.0495992,-0.7996422,0.6856468,1.3918213,3.6150045,1.7553753,2.190209,2.3161242,4.156887,-1.5145186,1.4154412,1.0911124,1.6995919,1.9145768,-0.8128518,2.1131182,4.6863813,1.4378324,2.0539353,-4.620035,1.1756915,0.17365584,2.0144937,1.1958724,1.300816,1.9795477,2.1535308,0.68109673,-2.5182843,1.4449863,1.1494217,2.995525,1.8583362,2.5100741,0.81438196,0.86211133,1.5410485,0.44093004,0.93090767,1.612785,2.4856405,1.4500474,1.101136,1.8067558,2.7243874,0.18365951,3.65956,1.4769984,0.47478124,1.7631301
1.0683684,-1.5455371,1.1573899,3.6444628,1.0154684,1.0248569,0.631174,1.3674481,-1.0891885,-0.6302765,0.8537525,-2.9819777,1.8463066,1.7137626,-1.8719727,2.960649,3.6333542,0.8584263,1.100386,-1.4211203,1.5131649,-1.8457435,0.6119156,1.0444806,0.7093673,0.75270313,3.1961734,0.6493152,-2.7627409,2.5329657,2.6819673,-0.34841847,2.6905963,2.4103882,1.3650272,-1.7234994,0.722149,1.5686696,4.1665034,3.8150115,1.4275328,1.607077,1.883854,2.779866,1.1030784,2.3400998,0.91647923,1.7217911,0.8745134,0.9666646
1.9738268,0.38041753,1.3346453,1.238134,2.2297919,1.3616477,1.8457214,1.3825172,-0.80376923,-1.2616495,1.492398,-2.4825919,1.2334753,1.3519887,-0.35588664,4.4286017,-1.5939095,2.0258121,1.1232501,-1.3318232,0.5305305,-2.901676,0.9099633,1.26864,0.47971126,1.4235783,2.2856386,1.1556612,0.55350894,1.774211,1.7354213,-1.6072463,1.4285582,2.1181202,1.0442159,0.16762015,1.0625848,1.6098804,1.628868,2.3817847,1.9666504,1.5441371,0.5799309,0.9361845,1.2638675,1.2843868,2.4485354,1.687986,1.2294905,2.5847452
1.6065191,-4.4607983,2.0557976,1.9056517,2.16841,1.9795195,1.0814134,-0.0505239,1.9060594,-0.9866986,1.9264138,-0.8082818,3.346185,2.5054703,17.879639,1.248806,0.4557422,2.1884377,1.4742495,6.5076203,0.98413503,-1.2771953,2.442507,1.6372716,0.88793284,2.058418,1.5154935,1.1296808,0.37625346,1.289744,2.6666186,-1.4504889,0.97296816,1.5814173,2.2175539,2.9900541,0.30415046,0.901299,1.4600031,2.6855981,1.4666066,1.7934524,1.0359775,0.7833441,0.9690683,2.15162,0.27710843,0.3423356,3.509676,0.88221425
1.3832617,0.75893277,2.9590712,0.9261056,3.3022065,2.5706892,1.4613659,1.8134228,-2.2309074,-2.912577,1.8615282,-3.4643705,-0.12746361,0.49657068,-0.5226055,1.1173402,0.17157683,1.039049,2.9778204,-1.8612373,1.0393258,-1.1586726,1.6549126,1.9828814,1.081251,2.3220844,0.7293655,1.980437,-2.0457847,0.44977394,1.5859867,-3.1909223,2.023483,2.1555903,1.1696913,-1.3476512,1.446855,0.47302127,0.97681785,1.4800489,1.4825085,0.9785289,2.2643402,1.5269973,1.9376858,1.220584,1.3910483,1.5092373,1.3724375,1.3297584
1.7082698,-2.7501447,2.0362613,1.6783078,1.9368044,3.2691026,1.8138995,0.842591,-0.6660851,-3.489577,2.118422,4.0125575,1.9364039,1.3309637,-0.054290995,2.5393689,1.858841,2.4032342,1.9776986,-3.0794892,1.2413919,1.3785765,3.1877394,2.0407352,1.8586222,1.4540256,1.4957734,0.6690252,-3.1881025,1.6650987,1.3427685,-1.3543266,2.5075777,-0.15490839,1.001264,-0.99795914,1.3609091,1.380044,2.5681708,1.1458076,1.3780206,1.2642019,0.66321725,1.8471959,2.4123695,1.6855974,1.6777445,1.7907199,1.0135372,2.1751983
0.46070322,5.018387,4.530629,3.1736207,1.1904875,1.0285269,1.1792197,2.0223389,-3.9882274,1.6786168,1.809011,5.0604634,1.069965,2.6023705,-0.40725923,0.6785467,-2.5086946,1.9776751,2.3290074,7.341718,0.031571146,-2.2907517,1.3893749,2.2702744,2.0086734,1.4373913,2.2079186,0.71679485,-1.5986788,1.8443466,1.5454363,-1.2341417,3.4231646,2.4339614,1.6968613,-0.43193337,1.710509,2.5533967,0.52899164,3.2561793,1.6768764,2.008681,1.9386797,1.1419399,1.2340096,2.8147173,2.128768,1.7105258,2.2843022,0.76707816
0.97237056,-0.2934185,1.2835512,0.76704603,1.033334,1.7180506,1.1405298,2.4252408,-1.0945989,-2.6114147,1.2134731,-2.0341878,2.19942,1.9340259,-3.930017,2.072454,0.327521,0.9794257,1.5952477,-1.6031169,1.6323122,-0.68416584,2.2206166,2.4342396,1.2686164,1.4557278,1.3545173,2.0942087,-0.34702048,0.8293789,1.0954043,-2.2139668,1.7058144,1.0332112,0.99759877,0.2974796,1.5396718,1.9184692,1.2957419,1.2830989,0.93127817,1.6764517,1.3249179,2.0718074,0.90266925,0.9448914,3.7382667,2.4207892,1.6566703,1.1455758
1.3059952,-6.9123487,1.390697,1.8086373,2.0216374,1.7122502,1.1612301,0.6600792,0.61998403,-0.58240604,1.3525537,3.5013857,0.28069896,2.033749,-0.14221345,1.2918066,1.6247575,1.1562802,1.1535336,-1.931661,1.1535257,-5.5569844,1.5214807,2.0522099,1.7606624,1.8942435,1.618622,0.13428222,-0.8087214,1.3680251,1.1747597,-0.62656003,1.15826,3.062542,1.5689716,-1.3897439,2.2952473,1.8593562,1.559365,0.8929854,0.79126143,2.7614694,-0.25524312,1.394181,0.6289476,2.4384322,0.16563234,2.3814065,1.6448154,1.7400875
0.13636246,-3.063441,1.592889,1.6674739,1.6096115,2.4167411,0.3301803,1.059305,-0.2913071,-0.527227,1.7135961,-3.2626338,0.72150046,2.1126864,-3.5289593,1.3509148,1.6403805,2.5439808,1.6906443,-3.1691027,1.9892616,-0.8562358,1.2285323,2.6486375,1.4599096,1.2816734,2.5765936,1.7665873,-0.6223101,2.4790769,2.2581391,-1.6997396,1.5960057,1.2141533,1.3126149,-1.3570246,2.2040434,2.175102,1.7477925,2.2672868,0.6648579,1.771722,2.3092575,1.668413,2.180162,1.3871022,1.6754797,1.0231922,1.3729138,1.1222678
1.8086219,3.1194787,-0.4920663,2.168419,2.042601,1.0655293,0.62383264,1.4268531,0.63385546,-0.62718445,0.9247534,0.36454016,0.5883098,1.0682231,-0.45669657,1.0630834,0.9557412,1.6754152,1.0539802,-0.14121097,1.1557548,-2.7406337,1.1967694,1.756604,0.6132988,1.3788414,1.3084097,2.1091774,-1.4039936,0.8956071,0.98992807,-0.6494041,2.849861,0.9074335,0.08940375,4.321975,0.9342362,2.1403813,0.6093748,2.050456,1.6718785,1.2695104,2.198883,2.110445,0.7541921,1.6279794,1.9730352,0.9920593,0.979489,0.82349455
0.65408164,-0.6316518,0.55490136,1.928892,1.2111808,2.1949067,2.8336973,1.1930261,-1.0838449,0.36612296,1.6844811,-3.0619714,2.2197936,1.6243479,-2.932001,1.4414424,2.717607,1.7892491,1.5957143,-2.6078143,1.1298907,1.8388664,1.4872327,1.3599346,1.2633322,0.18204945,0.9910686,1.541341,-0.99641484,1.2903543,1.9054842,-4.602431,1.181587,1.8724828,0.9582491,-2.1996505,1.6987276,1.4620994,1.8720942,0.845953,2.0211813,1.7897973,2.048903,1.001444,1.3434302,1.3812915,1.3510939,0.9796007,2.4985628,1.3980616
1.0611337,0.35983062,1.0036135,1.6089083,1.5642669,2.2202299,1.6306462,1.9621156,-0.69209933,-4.135458,1.8337436,0.5376457,1.8493725,2.2463033,-1.273352,1.4124829,0.04204226,3.6222274,2.557134,-3.309966,1.4491864,-4.8314023,2.0564141,-0.88118297,1.2681814,0.72611696,1.2258681,1.6691064,-1.4746921,1.3027928,1.2051421,-3.9542518,1.6029365,1.6576589,0.7030057,-0.4522605,2.1185317,1.560685,1.4543926,1.1700717,1.0710833,2.423804,0.65905607,2.4115453,0.9989612,1.1445931,2.9177957,1.3294384,1.5129422,-0.58684796
1.1393532,1.6250942,1.3844353,1.8307763,1.756534,3.2998297,1.8649352,2.1165235,-3.2958536,-0.62781745,1.7462385,-0.6537433,1.4642739,0.3810542,-0.47407943,0.95392597,3.6458266,1.8883275,1.7161175,-0.9824736,1.1751689,1.1211947,1.4533523,1.5424852,2.913066,1.0831035,1.1788651,1.5303557,1.6519425,1.6352695,2.4387968,0.66455245,1.9633278,2.0399916,1.6397133,0.41882023,1.8635179,1.998613,1.1568345,1.1327925,2.6349952,1.2763141,1.2425497,0.82347155,1.0563616,1.1401964,3.1033158,1.2708861,1.0980659,0.90526265
2.1953828,-0.3863468,1.6879143,1.7976836,-1.6851972,1.4321036,1.4915078,1.3076764,-0.2765854,-1.7369801,1.4582102,-2.939209,0.8225744,0.57054806,-1.506684,0.9411808,3.1154664,1.7217038,1.7997959,-0.32991698,0.8640007,1.0126724,1.6749859,2.2274172,1.6585805,-0.5715489,1.6566235,1.7909702,0.74750024,1.9266448,1.564427,-8.093276,1.231085,2.7460587,0.5535128,-0.30308285,1.6596379,1.6681828,1.5012224,1.3456333,-1.6004237,1.4441541,1.0578626,1.8125355,2.5946748,1.919732,0.97878397,1.2248598,1.87118,1.9794406
1.7375201,-0.94318384,1.7009518,2.2407043,1.7696437,0.7460599,2.0652385,2.1649516,-4.9388084,-2.768297,0.9996244,-1.7702875,1.3426836,1.1438667,-1.22956,1.5707903,0.9857343,0.92848986,1.3631703,2.7984653,1.9434189,-0.77955586,2.0846121,0.86505485,0.7916745,1.4187584,2.6926322,2.027764,-0.3718698,0.96852994,1.935527,-1.1089569,2.2457082,1.7669573,1.03231,-1.0178925,1.1058279,1.5373082,1.0629648,1.5824778,1.6181251,1.156249,1.6075152,1.5930716,1.8904232,1.6942927,1.3708341,1.341617,2.371869,1.0490099
1.8459759,-0.3540541,0.7341438,1.8409343,2.0186105,1.6669614,0.68707937,-1.4585338,-5.786107,27.450603,1.0278573,-3.408722,3.1490877,4.2474627,-0.5739243,1.3039539,0.7843848,2.0162168,1.9884772,-0.9146342,2.203915,-2.8948038,0.7387795,1.2598902,1.4243908,1.8505373,1.19462,-2.0048096,-9.011724,1.8961368,1.6124537,-7.194812,1.7860923,2.1787477,1.3414395,-1.5330571,1.9946452,1.7558343,1.0258377,0.93919754,2.100699,1.3357986,1.6057577,1.1112638,0.8975847,1.5011841,1.2248043,2.895435,1.5332263,1.2830083
2.7072642,3.3172853,1.3724811,3.0724163,2.1920836,1.4662088,0.91355693,0.9868336,-1.6611991,-3.1706827,0.7553526,-3.1581297,3.75163,1.1126188,-0.8132368,1.0115937,0.00021449104,2.1617873,2.1244555,15.064845,1.6991454,-2.8477006,2.663219,2.1386468,1.8180379,1.21947,1.3626136,1.2416804,-2.5203662,3.3479123,1.477486,-4.5867352,1.1541871,0.7975415,1.2874637,-1.6540743,3.3822918,1.7229652,0.92542076,1.2411433,0.50483215,1.9099578,0.13261662,0.58352625,1.3828162,2.1523309,1.6521028,1.8044099,1.5863476,3.3733
2.1267023,-0.9044127,1.1145873,1.4430796,0.74561167,1.8215513,1.0702931,1.4809021,-0.8635231,-0.5543339,1.5868626,-1.3794522,1.7081792,1.1945275,-0.1538766,1.2343588,1.4734693,1.013623,2.2216275,-0.74550605,2.0302951,-0.20281276,3.1526527,1.8467491,1.3056409,1.5492728,1.1000248,1.6595536,-1.7725949,0.8192846,2.5648336,-6.0303893,1.0874032,2.0142517,1.509087,-1.8383536,0.8073111,2.3609068,1.6759013,1.7449564,-0.06125801,2.2880318,2.374572,2.4786484,1.3323723,0.78429157,2.0565941,1.5962592,2.1998065,1.1144934
1.4120528,-6.247448,1.4502715,1.0581025,1.2027589,2.283398,2.590099,2.7254875,-1.2607014,-4.508524,1.2672896,-2.587378,2.0705812,1.2723297,-1.4140443,1.6604495,1.1507134,1.8539623,2.375387,-7.563206,1.1681212,-5.744183,0.80107176,0.6127001,1.1704106,0.7509704,1.798252,2.3655717,0.26855934,0.84073347,1.6951501,-2.456567,2.040621,1.6995597,0.7102488,-0.9211447,2.2226548,1.4037126,1.3392551,2.0264647,2.70832,0.8242682,2.5033798,1.155323,2.5611422,1.5137222,2.4892092,0.95545644,0.7869264,1.488994
1.6292881,0.19360343,1.6166656,1.3954134,1.8545302,2.1152017,0.30966198,1.8356543,-0.22818395,-1.0686289,1.8768599,-1.1659365,1.1730776,1.6194541,-1.6769615,1.26764,3.0464897,1.0366333,1.7534143,-3.7221346,0.44050497,-0.7419579,2.148934,0.39295518,0.8009101,1.3636944,2.083081,2.1042507,-1.9615741,1.4848472,2.4982464,-0.78115183,0.10209469,0.41221577,1.1922328,-0.75759447,0.7135107,1.6868033,3.1169233,2.006844,-0.3874923,1.111629,0.3673551,1.0398679,1.1330241,1.4266548,-0.01822196,2.5217433,0.33711162,0.33878064
1.289651,-0.87099135,1.393896,1.4281398,1.5696672,0.5196432,2.2117853,2.0414402,0.87246215,-1.8923287,-0.6136633,-1.4630015,1.9398971,2.16977,-2.6025248,0.26187778,2.6998634,3.1565697,1.1550757,-6.739575,0.8602721,-0.9299017,1.1867572,2.155411,1.9939692,0.96296555,1.5686283,1.5534703,-5.5845633,1.8091978,1.2688144,-2.0135481,0.7728042,1.9527593,0.8316425,-0.7602674,1.3423121,0.9153577,2.3831818,1.0690855,1.2347516,2.7891183,-0.41353267,0.9622783,-1.2922431,1.0636333,1.2344117,3.0791683,0.7199132,1.6072967
0.28221446,8.234571,1.4080818,0.4213067,1.5098418,1.9963998,2.6720307,0.703159,-3.0020297,-6.4164886,1.8346031,-4.4394393,0.57644564,1.3427124,-1.031369,1.6043929,1.4842374,1.2997427,2.821561,-2.0110483,1.6532462,-4.0096283,1.2446424,1.0060463,0.92684746,1.1804868,2.0011735,0.8633374,-3.712304,1.7087824,1.9509271,-1.9233166,2.206086,1.061621,1.225953,-0.46781203,1.5511638,0.79199505,1.3052815,2.1359107,-0.50922436,0.83163947,1.9961019,1.6544209,0.70993364,1.0670382,-0.3726796,2.2793088,1.8644767,1.1259215
0.8703705,1.9644148,0.5125255,0.49679923,0.973243,1.4279281,0.5631457,0.6969701,-2.095026,-1.5730188,0.9008378,-3.064475,0.6908625,0.44981125,-0.19902484,0.9834756,1.7205164,0.6791272,2.3308034,-0.66653544,0.76304334,-2.959574,1.9297967,0.7534429,1.2659779,0.9042583,0.42075938,1.6617631,-3.2774005,0.67843103,1.6066768,1.2488176,1.5003468,1.5546429,1.4008883,-1.0718452,1.8145539,1.4438765,1.270879,1.5956777,0.4413626,1.8365072,1.7217643,1.9173001,1.9273129,1.2273654,2.335713,1.7524512,2.0216022,1.5902395
1.5784372,-1.4854234,1.9605498,0.3894069,0.3375799,1.661564,0.51138884,2.2106664,27.154335,-2.1659997,1.8066937,-0.41792303,0.7391723,0.5836723,-0.7184484,1.005041,0.40157786,0.5560431,0.63863635,-0.0643984,1.4790188,-1.6515628,1.9974021,1.2618216,1.8140113,0.6136299,1.485716,1.3498864,-2.5684013,1.4553146,0.79037535,-1.6683685,2.6793509,2.0992339,0.98664737,-0.7590598,1.8465306,1.5116075,1.5510482,2.1975794,0.2826443,1.1640023,2.144355,1.3619407,0.53298926,1.2468268,1.7484435,0.40590465,2.0729282,1.0907913
1.6786109,-2.3223803,2.6555579,0.902004,0.7011643,1.3588091,1.6721346,0.56428087,-0.55960953,-2.0692067,2.1268978,-1.9752128,2.182018,2.1736522,-3.2900982,1.6949149,0.336661,0.25154448,1.4535819,-2.7388706,0.5199065,-1.0483147,2.0155928,1.6734535,2.1793034,1.5132389,1.357628,1.5739831,-0.47160774,1.2789054,1.1747818,-3.4167886,2.223402,0.10185388,1.0619216,-1.1016895,1.2760004,1.232383,3.7278032,1.4692549,1.7980438,1.5836471,1.9803567,1.4390423,1.4665177,1.7141963,0.31456172,2.2328813,0.42536387,0.7932113
1.5160605,-0.9321826,2.3961024,1.0051165,1.1336687,0.944835,1.1105009,1.91925,-1.6405666,-1.4719716,0.6949544,-2.1367934,0.81268704,2.8493836,-0.48597372,1.2614902,3.2713292,1.62753,1.6996392,0.26809734,1.7981197,-1.0565138,3.328621,2.4011257,2.6837106,1.3493767,2.8121245,1.1448889,-4.061515,0.46102586,2.508251,-0.6972268,1.8488059,1.1951995,0.9054525,-0.93360305,1.0758121,1.351335,1.9789394,2.1941276,1.5010366,2.1515388,1.55752,-1.0495158,0.9233869,1.6881335,1.0381577,1.6384499,2.2514136,0.7559609
1.4786142,-3.510771,1.9794477,1.9002863,1.950256,1.9618765,2.4271898,1.7519855,-2.1242375,-1.7561494,2.3226428,-0.6405251,0.22891217,1.0028421,-1.625374,0.43030754,1.3367267,0.390817,1.7185276,-1.4766403,1.6792899,-2.6129534,1.9289145,1.1111042,2.185961,0.9763699,2.007127,2.5271294,-0.8837363,1.672363,1.4861554,-3.8184822,1.4740232,2.0993404,1.2566239,-1.0478251,1.1545354,1.9573567,1.6916927,1.371055,1.6045719,2.0406823,2.0839527,1.9902078,1.4252791,1.625331,2.4158127,1.4388555,1.944051,1.7360901
1.5159622,-7.7456555,1.4441793,0.73730814,1.9304711,2.6452837,2.2787163,1.9627825,-0.979401,-3.6425407,0.09621894,-0.33608252,1.4584863,2.6167066,-2.8496737,1.0438279,1.1347438,3.0433192,3.2093995,-1.4137769,1.6899787,-2.4308188,1.44532,1.8383136,1.3357744,1.4146978,1.4769143,1.4928678,0.29761356,1.506711,2.4407096,-0.6251743,2.0847383,0.9551294,1.4525111,-0.30830395,2.982703,1.4578214,1.705011,2.6086135,1.4773289,0.14618959,1.5548742,2.1487904,2.314376,1.30852,0.22969301,2.6157765,2.5275867,1.5318258
2.4243186,0.58609277,1.3408139,1.1839544,1.4501083,2.1528156,0.63472134,3.8493865,3.231961,-0.96259767,1.284906,-2.2488227,4.3056407,1.9845626,-2.8109806,1.720049,3.4063838,2.050777,1.4140114,0.15906939,2.362498,-1.9029729,1.5490959,-0.24960648,1.8483102,1.7776233,3.9155223,3.1849775,-1.2037156,2.0506892,2.1295538,-3.1712437,1.2223222,2.296176,1.2363378,-2.0329962,0.6167756,1.4563957,1.4268125,2.2889903,1.7436128,2.4052022,-0.1572534,1.0983726,1.4677778,0.6159764,1.4535447,1.9528971,4.591503,2.1721292
3.0697336,-5.8487988,0.99833333,2.6742575,3.362067,0.4302249,1.2570499,2.502819,1.684847,0.5069482,1.9980879,1.40958,2.5735335,1.1067616,9.169303,1.7725598,1.2796838,1.4056839,1.1379513,-3.2001057,1.2933472,-4.4825015,0.90119827,0.045220748,0.42447552,1.1557729,2.4363883,2.1408038,0.10936791,3.0580373,1.5697838,-2.4181862,0.9933259,2.752397,0.9836937,-0.59382105,3.252935,2.3667252,1.6298927,1.619995,1.6413994,2.0495203,-0.074545994,2.6466997,2.8830116,1.2988567,2.8950572,-0.57519346,1.9525588,2.642248
1.2721349,-0.28788874,1.4671466,3.5551984,2.473952,1.0272423,2.1113768,0.9808693,-7.443639,-3.7435422,1.3881884,-0.9854594,2.3979304,1.5714031,1.088361,1.5726749,2.037721,1.4599774,0.8523552,-3.2348714,1.4116184,-1.0195384,2.5910988,1.6977732,1.8917708,1.4832331,2.0255435,2.5016665,-0.5604057,2.0471168,1.2488853,-0.600464,1.7204334,1.181266,0.8204714,-0.81107605,2.4545593,1.0456359,1.6474704,1.882773,1.6346433,0.5294977,2.154856,0.7893377,1.9605547,1.4228922,0.9106585,1.4161072,2.754391,1.3867037
0.4962037,-3.7618198,1.6250197,2.3608425,1.129082,1.2038926,1.0510422,1.8759718,-1.4283265,13.563004,0.27381203,-1.4047234,2.7414703,1.488269,-0.6296325,2.8166027,17.605324,2.3258479,2.2160351,-1.5619118,2.4358582,-1.3757145,1.5122222,1.8627452,2.7597435,1.6840425,1.7443522,0.91190356,-1.2290895,1.066162,1.0926383,-3.6425905,2.3634386,1.0998222,0.4596344,-4.2555504,1.3316386,1.0927947,0.93704844,1.296405,1.4952728,1.5043286,0.7073961,2.2495787,0.73313636,1.5768785,1.5453442,2.2825549,1.5926377,1.2081653
0.2668939,0.52024275,3.3203022,1.1097263,1.7575563,1.8020717,1.3896487,1.7538155,-1.5690416,4.019264,1.2373798,-1.096132,0.8263044,0.63660496,-0.07979673,0.86487424,8.378137,2.0919294,0.80241084,-1.2137529,0.5584549,-2.3366556,1.3719424,3.2290695,1.2241876,1.0454495,0.77393913,1.517521,1.7758784,1.3465445,0.29627672,-0.7681579,2.3948972,1.037062,1.6014086,-1.1598748,1.5523585,1.857496,1.3765934,0.7612299,2.0328243,1.5804083,2.3847287,1.9951081,1.9807832,3.1520052,2.2227104,1.1501327,1.4351127,1.8041657
0.2662046,-1.9276638,1.542419,-0.44655728,0.9823403,1.4012339,0.85379386,0.85241497,-3.3085117,-2.6806076,1.5366447,-1.7659004,1.8287876,1.0891451,-2.6778798,0.27609378,-0.20616798,1.9262695,1.0903322,-1.4761256,0.34900728,-3.8360589,0.2720493,0.51868415,0.46418825,0.99340934,1.8268772,1.2791028,-6.3545575,1.7038983,1.6450304,-3.8243048,2.6662066,1.3643556,1.6081358,0.5968846,1.3668635,3.1191025,0.65042925,1.2492197,0.011467688,1.2684113,3.0291493,0.10051398,1.0854801,1.7661871,1.3233225,0.8061641,3.789006,1.5493361
2.8108513,-1.644379,2.395471,1.2606136,1.8218479,1.759574,1.9871259,1.4443493,-4.03502,-0.79551226,0.27498987,-2.731972,0.45420003,1.4829633,-1.4251493,0.6385217,0.6666688,1.4077044,1.3612993,-1.8123206,1.7929896,-3.586959,2.5454133,0.6056773,1.4650991,1.6667134,1.4296567,3.640165,-0.8333846,1.636857,1.6396016,-0.560561,3.3218803,1.7643024,0.87916017,-2.8244584,1.4474583,1.7517715,-0.2137142,1.5659975,1.6766981,1.2922535,2.1492932,2.0351999,1.691206,1.046933,1.9681773,1.3363563,0.689442,1.3416325
