shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.6003444,3.7789428,3.4247923,3.3563285,6.2045956,1.6462305,4.6210985,8.89335,5.7337723,5.6592917,2.355594,19.097647,4.0856214,1.4878082,4.8591685,3.3083925,2.9921377,1.5323585,4.7333107,3.02891,3.091061,4.7435665,9.654173,4.6361194,2.5373688,2.8366592,2.6397693,14.763111,3.607507,2.3833017,3.2781696,2.7133844,2.4558222,10.030228,2.651692,7.137173,3.5225523,5.189848,5.9841948,3.7902231,5.1588798,4.1033893,5.2071686,5.028084,4.5917797,4.814898,6.7999706,2.1553168,2.5649517,2.2474346
4.137866,5.3649015,8.2591095,2.5368035,14.952928,3.4434533,15.501323,8.499739,4.9536195,4.566459,6.394746,0.53683174,4.916903,7.602443,5.864955,1.4312737,3.4513767,2.2971203,4.0141726,5.4190927,4.8719816,0.9899125,3.5130782,2.8254461,7.348081,1.2254359,4.232906,2.2686644,2.7788708,0.4190517,4.168055,3.2144802,2.8874607,5.838351,6.9942775,8.804247,5.205469,2.8999867,6.290866,1.4906278,0.47127104,8.893006,32.07469,4.9761066,4.352769,7.6002812,3.1461527,3.8152297,0.6583902,3.4265633
5.9418335,3.8280795,5.5383997,4.3438044,7.668477,4.972325,3.1576655,4.7115965,7.7636766,2.2266731,2.6497147,10.868226,1.3982801,3.1277494,4.294458,3.673686,3.5454988,5.242281,4.6079335,5.5122857,4.691761,3.803418,6.00407,4.1889625,5.3821025,1.7639735,3.7899816,3.6114097,6.3308177,6.5815735,7.089709,8.164602,2.0229726,4.686073,2.6158013,10.4231205,5.3876376,1.9498733,2.2351623,2.4046092,3.8478358,2.3802524,4.892648,7.5153885,5.479002,4.4987597,4.088949,1.9379925,2.5187879,5.2875648
4.7431326,3.2237685,3.011768,3.618429,3.3457303,1.9145572,0.4039629,8.962408,0.09923987,5.7677884,5.464956,3.3717668,4.480503,4.265694,1.7855703,1.6552652,2.411089,1.6801739,9.637666,2.9243646,5.1944427,3.017848,6.8303003,3.8316274,8.82577,4.4336023,0.6100786,3.778266,2.1136053,4.431619,5.629988,3.4378083,3.649663,14.491632,9.18701,7.9565625,4.205406,2.061901,2.1534183,7.8172755,6.490617,6.6946254,3.5925324,5.6212106,2.0017624,1.325164,6.190862,1.7765756,2.9573455,5.497273
20.142763,3.3623068,6.592433,4.2610407,2.4771597,6.595758,5.4443617,0.4502996,4.7839575,3.9837012,3.5207312,7.2555633,4.8448844,0.9932995,2.3361368,3.4110692,4.7722464,3.7803273,4.3198147,2.3689644,6.4324565,2.710769,6.9762373,1.8986205,6.1558614,3.5208473,5.591358,2.1710134,4.765151,8.546467,1.5663106,3.9029799,2.7212682,3.397567,2.6661026,9.501685,3.8089674,4.3833723,7.6201096,3.7983696,1.6170954,4.6950254,2.9422312,6.470962,10.569045,7.0364714,8.134928,3.4230812,2.5555983,6.542909
7.6212354,3.0408897,7.929058,3.9106224,3.2022216,1.9105208,3.6418548,3.0165775,2.8230097,7.9052005,1.4175917,2.267391,14.566964,4.5896583,4.612892,4.223269,16.683216,5.6948476,3.3352482,5.6139402,2.5181875,3.5802279,3.6520376,4.2477117,6.19087,0.25573793,6.720382,5.4637637,4.6048174,7.427593,13.804712,1.8246641,1.5671047,6.341512,2.7287257,8.814761,6.1348724,1.9649404,6.685013,1.2845048,9.088515,2.5752366,2.7583728,2.979199,1.2127535,5.7545114,3.0917594,1.5350813,5.116267,10.709942
0.70526135,-0.41706675,-2.961538,-2.8588364,-1.2729403,-3.781002,-5.9433713,-4.2592435,0.18620925,-1.3664426,-2.3506324,-4.439548,-8.205981,-0.44244188,1.0753839,-1.7400893,-0.85003996,-3.8559778,-2.285989,-0.89958584,1.2252452,-11.583023,-11.267508,-14.077802,-2.337246,-0.14891125,-3.7323954,0.8552605,-1.754042,-2.6463044,-8.093994,-2.3931968,-2.2384248,-5.952684,-3.371794,-1.7192422,-9.211072,-3.0393548,-5.8677588,-1.6290821,2.0397418,-1.4061629,-2.3664286,0.2823364,-3.0852695,1.4353902,-1.5218712,-0.9854357,0.93627095,-0.23674275
5.869766,5.124038,6.9810143,4.9044805,5.391988,2.7317672,4.8257666,3.615118,4.6089644,13.750002,4.275293,1.2820344,4.47377,5.667715,2.6993923,8.134813,2.058244,2.733662,7.273197,1.8791558,-2.9071865,1.2764103,7.78042,6.2399926,4.009249,1.635508,5.548919,2.9129512,4.0362387,2.7380888,7.2857957,3.259826,5.667008,3.6353137,2.0685513,2.6187565,2.4639468,1.9972993,4.6290684,6.2372203,4.12967,5.5084214,2.4824066,4.9959683,14.186135,5.921272,8.945418,3.1347594,0.6637095,2.3909085
3.5234377,4.7217946,4.0936694,4.5687985,4.3835144,3.1208658,4.4443636,3.160087,4.784928,6.9373813,4.122804,1.1073779,5.0590386,1.6877455,5.8216558,8.000301,11.425313,2.061899,4.684005,13.584813,1.3653584,4.7869277,4.7999525,7.570922,4.9508286,7.0055275,1.2339189,5.2259455,3.2694678,7.025287,9.040667,0.23451176,3.137678,2.7912931,5.5299726,2.561906,4.8274536,4.614418,4.399432,2.6194196,6.162457,4.4450607,2.051859,6.0680575,4.5894833,2.359715,5.6607704,3.9895067,3.5659337,6.2022214
3.5667872,4.2240157,3.407583,2.7519333,3.6491702,3.4659781,5.711383,2.9317782,8.009282,3.971106,3.9825323,4.520332,7.636433,2.636536,-1.194977,4.961571,1.2347625,4.01988,6.7465787,0.45190313,6.698184,4.633351,5.8069167,6.729911,1.7744308,2.9836328,3.8557472,4.224646,9.428649,2.4423032,11.569247,4.2976403,0.64189905,3.7870686,4.894602,3.6900363,3.6622891,3.9275413,6.421458,14.896983,7.033226,4.9929876,0.8621582,15.108356,4.426791,4.3370996,2.718722,0.86545074,5.8027496,3.8407278
1.8285596,3.4011877,3.0793152,4.7924585,7.178582,4.087917,2.4829311,9.429557,1.0825192,11.558159,3.0516427,3.2982585,2.449588,2.365756,2.3816733,1.9820269,2.258586,2.979585,4.092738,3.6555028,4.371194,3.2234137,5.9400473,8.82009,4.804762,4.253139,6.9040155,3.989513,7.944519,1.8188882,1.2122521,7.893026,4.8869023,9.9145775,6.198332,4.366369,7.2084985,3.5776956,2.4990156,8.191736,5.8150725,4.5690775,3.779406,8.275134,5.168618,6.052152,4.0577135,3.481628,3.8932908,6.7647405
4.0559516,2.7593496,5.787159,4.9910464,3.2314515,6.5696254,11.642241,7.655036,3.7326334,0.80674106,1.8675342,6.378825,2.6621912,5.1598244,5.992112,5.358416,5.8675256,5.6890755,2.5967162,3.7986994,3.8557322,4.120867,8.784517,4.0243373,1.6800439,2.4034636,6.2108436,7.46341,8.120519,11.21951,2.560605,5.5043955,3.7614586,10.829598,4.60684,5.316066,6.650582,3.2445786,6.206642,2.8415296,5.1235924,9.454676,2.1083643,0.08087041,8.299027,7.651944,5.601705,4.666356,1.8459396,8.595472
-5.0904846,-0.5932467,-1.5286038,1.6202981,-4.711445,-1.5189142,-5.8535113,-0.7521374,-2.3617308,-2.9064636,-2.0329766,1.456953,-8.171184,1.7247812,1.8125652,-1.3129259,-1.1553029,0.6173993,-1.3612624,-1.8221426,-1.61053,0.40862268,-4.46704,0.81766164,-3.7131598,-8.303419,-2.3365636,0.79428446,0.26082993,-0.6536724,-6.4930835,0.46446905,-7.617781,-3.9034784,1.9666975,-8.997131,-1.2549037,1.6403105,-6.0273037,-0.5298543,-5.153323,-2.4521961,-2.9203176,-1.2763678,-3.3947296,-5.147387,-4.6030154,-0.81233585,-1.7857095,-5.507246
1.9630797,1.4661653,7.823162,4.0037127,6.787424,6.1379986,5.7849054,6.3728046,6.424819,2.445711,1.0758156,2.17759,6.9565177,5.8133926,6.952351,7.8993707,4.029425,3.4227066,3.9498067,2.144584,3.1993926,4.664244,6.2727633,3.3418713,4.0531025,1.7911483,4.4538884,8.433281,6.5336366,6.6230125,3.0537395,8.135143,3.11235,6.90035,6.07898,9.999053,5.1816072,4.1246533,6.838212,3.1092274,3.3814118,2.5861347,1.4088864,6.031491,5.2905536,0.9348197,2.9689143,1.3790598,1.3929958,4.125741
3.8109963,4.5547137,3.9051018,4.2581577,2.1397173,5.040946,5.5676203,4.348303,1.4694932,4.3887877,3.8093307,2.0573707,7.0573435,2.4956746,3.7373648,3.2921076,7.3859887,6.223524,-1.0162679,2.3143146,2.848129,3.7796407,8.326523,6.840575,6.13831,4.00963,4.715382,1.7818036,5.073485,4.1209626,5.4851313,4.2486176,7.619777,4.800241,7.6477947,6.9292727,6.1658163,5.024736,1.0129826,2.361109,3.393315,0.95985925,3.1870215,3.4729743,3.3391838,9.699413,4.908788,2.850409,2.7966332,7.279825
2.678979,9.063059,3.0014236,1.6427567,2.993547,5.0333996,2.514174,5.787651,4.7190475,3.5341954,10.501167,2.7613587,3.8426785,3.7530165,0.60375696,3.4427948,6.651819,2.8169606,6.0981474,1.4437381,2.778103,2.732748,3.5028987,4.1201773,4.2917767,4.5322123,3.8408368,6.1461883,4.4847927,3.7963655,1.7722204,9.726465,2.6195395,3.2888837,4.499886,10.148499,5.6681347,2.6166923,1.7506164,4.977406,2.2486458,5.0911636,5.0167646,7.8332944,6.3245444,5.695272,5.913832,3.0226886,2.4312096,1.9680834
5.813816,1.8510895,5.042113,6.1365857,3.4238217,3.5624456,5.6893587,3.736402,7.767613,8.176174,2.9497647,7.09583,7.252838,3.4313607,4.432813,2.4748478,3.6240435,1.7335591,1.5269655,4.5327396,0.6220965,1.9835472,9.244109,3.1776218,2.9629862,7.7303596,5.8073616,5.0575876,4.115848,4.0533385,7.217032,5.6902976,6.2119527,1.0888742,4.0968122,2.8258832,6.802825,2.7454648,5.1634917,13.483416,9.971264,3.5462072,3.0124955,6.010447,2.6431828,3.7468524,1.5188854,2.734294,1.9000609,7.2526765
2.7891173,8.302617,5.958089,7.214005,4.3622856,3.0442991,7.783963,5.210936,5.244511,1.3548242,3.3349407,3.772806,7.304971,2.499249,1.8529978,1.9761866,13.517121,4.107309,4.735165,4.4318447,3.5145497,4.830899,3.7483597,4.6780076,4.098363,7.038252,5.7351627,4.0749803,1.9379923,0.2668328,7.408179,5.9099627,5.4946465,3.6041265,5.088296,6.187894,2.6810129,3.9884443,8.946065,5.479425,0.6177478,1.6011596,-1.4674089,2.9322186,5.777533,8.995418,3.027339,1.1705042,3.350062,5.906614
13.16292,4.3512,16.439316,5.7761188,7.4561033,3.455726,10.100355,9.406323,9.9882555,3.6824944,5.8213234,5.3321834,4.9737067,3.3576946,5.1955705,5.570102,6.846114,2.3547409,-0.4582665,11.016951,-1.1844112,2.8372984,3.938766,8.808285,1.6904249,4.7639074,12.230843,3.0074809,5.4407287,1.5126035,4.5689216,5.1363335,4.984861,5.3733907,4.9794545,10.6621895,4.9311275,5.6638927,4.6563296,3.4972284,5.4672575,4.267247,7.530856,5.3223853,7.9286165,3.375679,4.115267,4.1857686,2.4510915,5.1616616
6.4489346,1.8716509,5.867664,1.8231802,6.4722238,2.126348,4.054558,2.728417,6.687139,2.8052502,4.232759,4.998381,6.304235,2.5898423,4.453827,5.14803,2.7028172,2.2251728,2.7905116,0.8133944,1.5014477,3.0004144,9.421856,2.2956252,5.009762,3.398164,4.479492,8.940092,5.864726,2.1671162,6.033129,3.0410326,3.0033545,0.57786626,1.2412802,1.5698977,1.2746245,3.3432612,4.790227,6.6899366,9.3813505,6.6037045,0.97012365,5.9962916,1.7114613,7.845388,8.719168,4.278727,2.5688138,8.5450115
4.300824,1.7940475,5.6505113,0.12415644,3.3566267,3.1956463,3.9897146,3.7558334,2.9117057,2.1702108,2.8808458,1.4028448,4.6687446,3.297555,4.023615,5.146087,4.0206656,5.4457984,4.9841676,2.793128,0.9599572,5.5883546,1.0344911,5.5747247,4.4197965,6.4685764,6.4172635,5.5771084,5.097569,3.4304717,8.244406,2.900929,4.2569356,3.3178291,3.2786136,7.6735253,7.1071806,5.099319,4.1698875,3.261941,6.7078376,4.5401363,2.35184,4.171684,2.0660381,6.7925515,3.2938378,1.009129,1.410902,4.632091
-5.6645885,1.8753393,-1.7049252,-1.9348034,-0.06788455,-0.7953487,-3.2275214,-3.2703257,-3.2803602,-1.1083157,0.807026,0.5633091,-1.0154312,0.18784799,0.45044434,-5.4908967,-0.7052199,-3.3784025,-0.90123063,-0.06890306,1.2248988,-1.2674763,-2.4093118,-1.0590626,-0.18590707,-6.681613,-4.513833,-1.7232155,-0.29504058,-4.5906653,-1.7243409,0.0036497973,0.1696162,-2.2952423,-1.1517663,-3.2869918,-6.674262,1.0508236,-2.9596603,-1.6725061,-7.3380876,-0.85577774,-1.4323398,-2.6187365,-3.0546975,-4.2972436,-7.19741,-3.1887574,-0.8869156,-5.5295444
7.0385885,5.0908237,6.680791,2.754376,3.189312,13.429723,13.444886,6.5504336,3.747753,3.852901,1.7438554,3.131214,7.5942826,3.6305695,8.129241,4.386418,5.237998,2.0342228,4.0123415,4.6865873,1.5408385,-0.5351608,1.0149809,3.1319685,3.8107848,5.607067,4.7582164,1.0958172,3.7426074,4.840726,6.095074,3.1596038,2.09819,6.772207,3.3988159,2.7734518,9.8802185,4.8485136,10.308612,4.479032,6.4210267,6.7680893,7.2599525,13.293583,5.1888413,12.535578,4.3786383,2.3228178,1.4140787,1.7539003
-4.45992,0.20448345,-1.9123304,-2.587221,0.08613272,-1.7126653,-2.8369758,-3.429846,0.37316668,-1.7438413,0.672049,-1.8793163,-1.4626487,-12.871052,0.70901525,-2.425902,-3.9666007,0.18643226,-8.870566,-2.8920295,-3.1829321,-8.823093,-4.834244,-5.2686543,0.23832858,-6.7189503,0.90515614,0.092411,-0.9162272,-1.1327118,-8.3456135,-2.2425866,-0.22422525,-3.9648414,0.8581502,-0.34405842,-6.8093367,-1.1489903,0.3376181,0.16931342,-4.488221,2.022851,-0.538383,-11.210622,-2.267677,-8.599939,-1.3804582,0.8640106,1.3679678,1.7942411
2.7865744,6.9791884,7.2194567,5.5725875,5.021941,4.6901693,5.790871,4.848101,4.184328,2.0478098,3.2922182,3.047753,2.4470153,2.845822,3.030655,4.7212768,5.3684344,3.8382657,4.716231,8.761713,2.0636823,3.7985044,5.2008123,3.85119,1.8297267,0.31202263,10.216198,4.6121597,3.8919413,-0.034231313,3.5831726,3.561279,2.5756612,12.21129,7.8219047,5.1761703,7.7036495,3.4162006,4.647789,8.601824,9.283117,5.6128,4.991041,3.765792,3.3828578,12.633078,1.2153629,3.3262606,3.1154265,3.6961236
5.0432816,17.462198,2.6156876,4.196896,9.924831,3.5081048,8.534579,4.0860567,7.524246,3.4934888,2.969718,3.7291088,6.1762404,4.1802535,3.3649182,7.14565,6.133235,2.097939,2.0817213,2.892613,4.189073,4.8521533,12.746172,2.3644838,3.8504617,4.601944,5.562877,2.657936,5.099237,3.6258996,3.1078286,5.739963,3.598393,6.937389,4.2449126,4.6689644,5.199641,3.169382,2.8600552,5.4556813,4.1103654,4.7065115,4.3618746,6.3264003,3.9144173,5.849321,6.433446,7.079431,3.299394,3.3986082
6.6403074,4.1235156,3.9646246,2.6172466,3.5628266,2.5636814,4.4198875,3.54034,0.9148622,1.7906536,6.742804,3.4984848,7.38804,5.1040506,4.924398,2.8598003,4.4022937,4.2141986,1.6443785,3.7867417,4.0969043,2.1007285,5.8284407,3.0207677,5.8077846,3.1716554,7.005793,2.9106143,4.5586314,2.4820848,5.025636,5.5759206,0.41673133,2.2497077,3.8020456,4.8711467,6.9180136,3.6597028,5.2158046,4.7822666,4.9847813,9.224397,5.2720532,2.2660487,5.343489,4.6559715,1.2309138,3.6362886,2.5756893,7.6911874
3.2705474,4.3994203,8.156962,2.9343374,3.868492,4.7702026,5.402598,4.253693,0.5934306,4.9818363,4.3357606,7.481862,4.316768,3.1538417,3.3610907,6.039003,7.3549438,4.735901,3.4465857,4.396237,3.2020483,6.091613,5.561306,4.6588464,1.9894228,5.571434,8.86398,2.051952,7.3762207,2.1918523,0.8514511,0.54281956,2.5093753,6.549607,14.600231,12.91622,3.2828815,1.5824559,7.944254,3.1611745,4.7919745,6.937695,1.5617213,5.7551146,6.935875,6.233126,7.701528,0.48305556,6.8922634,3.1336963
4.6425986,2.789606,5.0164514,4.1015315,10.548427,5.1547875,11.388506,4.063126,5.986497,7.1236577,2.472913,2.5309432,1.9616727,2.861416,5.4248223,3.965506,3.9271595,1.804265,2.0061684,6.5476294,3.0665593,2.4292593,3.6309674,8.429812,4.4477286,2.4612143,5.3241563,4.726552,3.534411,3.0920737,1.5175238,8.471378,4.8395104,7.175379,11.781389,5.312626,3.3677084,3.316047,5.213225,6.963627,4.0589676,7.131133,5.4111843,0.52197367,7.54591,0.948709,7.6222577,5.5964036,0.0040439293,5.948987
6.335349,2.2170327,5.936149,2.517157,7.695213,5.6565948,5.8012733,3.4768872,2.1563685,3.6331625,2.9955304,3.8800023,13.36578,4.2449975,3.0903158,12.014389,11.00916,7.537128,4.1173944,1.1519055,1.6538883,3.2609353,6.044341,4.46971,3.6852078,2.8927236,4.3798985,1.1044058,5.6754236,3.1242294,3.1901622,3.0929403,4.9856067,6.799167,-0.20528962,9.12377,3.467165,5.6169615,8.42569,2.3831646,4.6845427,4.670268,2.491852,9.629312,6.3335185,5.623098,4.5809073,8.169408,3.4032316,3.7115123
7.0566807,7.738899,2.7781408,4.9541736,11.646245,2.9543319,9.415154,1.5080279,-0.205541,1.662671,5.224671,1.2987515,0.6066093,3.2644706,2.0743408,2.9838905,5.080501,8.089894,3.6154637,5.175948,1.9069663,5.1015534,5.50305,5.2097554,6.1132026,2.972425,3.707072,7.322226,2.8567066,2.155234,6.217037,8.675745,3.8134954,2.1263003,4.628513,5.611597,4.801497,4.5627666,4.0007296,1.1708565,3.4628503,6.321456,2.417262,3.3409421,12.508731,4.4816327,3.362953,3.3576164,3.0536551,3.5108857
1.5401931,4.5579634,13.788232,7.596219,3.4944017,7.397087,3.1657033,4.8536487,3.2832432,2.6825972,4.8750577,8.31783,3.6598513,6.557373,2.4635406,2.8074214,5.137885,6.6560245,4.964875,11.291047,1.2517074,1.2868965,13.019645,2.9498343,5.9648557,5.596508,4.730376,2.2305672,9.009188,3.978523,3.258832,3.1962175,3.1898541,7.6706014,4.511889,9.441674,3.1354134,3.08792,6.0454063,3.9888432,4.1497707,9.302149,2.2174733,5.9982686,6.6053333,12.839565,11.278365,2.2894497,2.5821564,5.207129
3.7975724,5.710535,4.057644,2.3189828,7.056915,6.952812,8.375062,4.3634796,7.2637076,4.947117,2.2567086,5.7070136,6.8475165,6.3967934,3.2149005,7.9530263,3.832799,6.1422696,1.1409444,6.1297045,3.0917006,3.751167,3.2402987,11.362437,5.4876313,11.957626,2.0495322,1.2924523,3.9073706,5.053856,0.32648385,0.84869456,4.4712157,1.4488927,4.7393136,2.5002007,5.52779,3.195982,4.5172486,3.8700705,1.7379929,-0.6205412,3.545757,6.0302806,11.374757,8.610853,13.661694,3.2051497,4.014448,7.0117354
-0.2927863,1.6757483,-4.1372814,-0.9135228,-4.6638308,1.2925961,-0.14169775,0.36483976,-7.50913,-0.8104908,-11.597997,-2.3562922,-4.67143,-0.7561883,-0.80606246,-6.6409903,-3.4957685,0.58505464,-1.5302333,-3.1635728,-5.4152484,-1.8236445,-0.50771606,-2.8198748,-1.5207982,-0.6690723,-4.0024705,-1.6939925,-4.0973377,-3.0801568,-3.4552028,0.04148471,-2.9097877,1.2387266,-4.772823,-2.6230166,-9.784141,-2.039096,-6.3970094,-2.5780985,-1.3953791,-0.6357143,-2.7020683,-2.7904387,-4.642115,-7.0417676,-2.1699069,-0.23673299,-0.52431107,-3.3553529
1.1449443,2.7559175,3.870738,5.1901717,3.6703274,7.819787,4.4106684,0.8218201,6.793155,4.499722,3.2519987,6.4082417,3.4848118,4.9244146,2.7774239,2.8869467,2.3121824,2.0909953,3.9867036,1.8849835,4.3519435,3.000012,1.7750591,2.4264312,1.5794685,2.9988205,4.6902766,3.8145044,3.6405115,7.468178,6.7409577,2.9273562,2.5562446,1.2784324,-2.324169,3.2364118,8.097474,1.9411197,5.0357194,1.7455139,4.287072,2.6512253,3.4160204,3.982153,9.854401,1.686409,2.4074273,2.879609,3.2937555,3.3818583
2.283993,14.74257,1.1642089,8.416403,2.5462518,0.63399154,4.224769,11.263481,4.6660094,4.4276824,1.4684049,1.9225862,5.593921,4.184474,3.4657645,4.8438244,5.9743495,3.2827623,8.4375515,2.4218254,4.239214,1.2954998,8.099485,7.692117,4.5336356,0.53469265,7.502443,3.4851127,4.33954,3.2629423,6.5053196,7.346288,4.724523,4.2134547,10.477751,8.967913,2.6659,5.494755,2.9522445,9.607048,4.588644,3.2733786,5.482275,8.790572,1.487634,3.4167876,5.1941166,1.2439584,8.448681,2.1668658
4.679056,2.5378675,4.6955404,4.524963,1.4924641,7.261312,1.9338601,10.544455,4.2578583,9.541645,2.4769964,3.824289,6.6842356,4.1906137,4.5348086,6.2149234,4.1350627,13.742404,1.0240016,3.8743734,2.164335,1.256701,3.7216926,7.1918707,2.2199028,1.2066324,5.5715194,0.21862441,4.3159294,3.945669,3.174305,3.2357104,6.2550426,10.748563,7.8370075,7.6513834,10.786536,4.3981967,5.4788055,9.292996,3.9499652,3.0872777,4.499523,6.114242,4.3644223,6.041259,5.7495456,4.8200746,4.6401243,5.7884912
5.1455784,2.7474566,6.8195677,1.1615803,3.033088,4.1535673,4.9891686,7.37674,3.917516,4.4911103,4.0271316,3.552461,3.422793,3.6466947,2.656908,8.863738,3.8271756,4.2682166,6.225298,2.5849695,4.459427,2.3509126,3.9125571,2.2605014,11.029849,6.046417,4.0121293,11.561176,3.3121426,3.258661,4.0807166,4.170885,1.3653961,1.6251851,3.710026,3.6611104,6.9914236,4.2401056,2.9645448,5.9480877,0.07872266,1.4942842,5.106394,2.4238498,8.1225815,3.2811353,1.0764598,0.22974876,0.46511573,2.4317937
7.3289413,5.5765557,9.809057,3.4076066,7.5187306,4.471077,4.337222,1.5852395,0.44068295,20.107433,0.2942903,-0.6467118,8.537641,3.927052,4.8446574,0.89175814,2.286059,1.918631,5.2538557,3.5739474,3.0838654,2.0385804,8.0742855,9.579306,5.04783,5.575588,6.3830175,1.6750981,0.6588332,3.917426,6.9433293,6.091919,4.2370887,9.078171,6.863039,4.296484,3.7372382,2.8985937,4.805303,4.4783387,5.575967,3.103236,2.4686346,4.346378,5.5331335,4.630288,10.469864,4.306058,2.72247,2.9014835
7.5114126,1.0361385,9.785807,2.8449366,2.9464004,4.895363,4.255907,5.433894,2.14449,2.992363,5.6403213,2.9667919,2.7178757,2.5617032,1.0622689,1.5827318,1.9717194,2.6384695,1.2409389,4.0278034,3.3925054,4.8412986,6.337735,4.7996516,1.7347081,7.0065384,6.3356895,5.1960893,2.4719777,2.535793,9.899366,1.1664293,2.4226031,3.8927555,3.3301046,5.7594185,10.357174,4.671215,2.244608,2.8888283,5.762528,1.6923658,4.994061,2.802625,7.8666196,9.315522,8.008692,6.2130733,4.89071,2.8353772
3.3079898,5.780979,5.194953,5.332436,3.0738132,6.2000155,4.620782,1.1060454,6.9263287,4.481279,6.615051,4.0518093,5.265028,3.5057147,7.699023,15.660612,1.7175639,2.0749857,2.9213734,7.3790054,1.8148186,1.5408701,1.087048,4.408248,6.469135,4.024775,4.0010147,6.2873287,5.6423683,2.6276422,3.2800217,3.0636177,2.5219657,3.096706,5.6480355,8.527245,4.99121,3.6927357,4.268153,4.074392,9.451348,5.5481997,1.0126286,8.257323,6.005048,5.38427,3.5573242,1.2219498,3.2237957,4.75672
3.9329622,2.530498,2.4184973,0.46416205,5.9811945,3.5709882,7.827812,14.123859,3.886883,3.8398104,3.0747445,6.208569,7.6552033,3.418588,2.3099432,3.2810285,7.6161675,2.3122866,4.1854424,5.1271567,0.5398322,0.85329425,2.4726048,6.313687,4.3024383,0.17277871,3.1840749,1.8108561,2.1141043,4.0695934,5.522811,4.15977,6.812284,1.989472,0.5934072,5.0659227,4.951013,1.7871729,3.6803691,3.6167004,3.8652623,3.850858,4.553364,6.4173465,2.1844597,1.0770173,4.051944,1.6760148,10.008504,9.020834
1.4823042,-2.196137,-3.477195,-2.0303535,-3.9610603,0.13518387,-6.117298,-2.8071854,-0.015931081,0.2555685,-3.2728324,0.019594435,-0.123401895,-19.851534,-2.324512,-1.5617946,-2.1717265,0.1650701,-5.2145424,-1.890057,0.60957766,0.47776145,-1.6658016,3.50491,-4.317554,-3.7936034,-0.1417936,-1.8063676,-3.1560264,-0.47970256,-12.235744,-3.7017243,-0.34877297,-8.59033,-5.2354426,-3.8851728,-4.6923313,-0.43429297,-8.261195,-0.6036732,-7.799737,-5.0682306,-7.80991,-0.12600818,1.732681,-0.80044824,-5.232629,-6.809409,1.2419114,0.4424794
6.2098236,3.2173536,-0.14414386,10.52362,3.9508893,1.0307317,5.4514446,4.393159,5.976202,3.77802,3.6926694,1.5730428,6.9365344,5.3589487,2.8465605,2.8475642,13.251567,2.8417206,4.3692513,2.4532516,3.3403656,3.5042865,2.5295875,4.029391,4.2256227,2.19323,5.439336,3.4675095,8.484782,0.99480957,9.455388,8.709264,4.0756173,5.258311,0.25190553,1.104549,7.4780264,2.6378813,2.9522088,3.5840526,6.3631887,3.749773,4.2103705,8.213696,9.881177,7.3678174,4.3222218,6.8669896,7.7058525,3.8925452
1.2670541,1.6683333,12.724826,4.0821023,6.50803,5.909074,2.072331,8.983475,7.7308908,3.9011216,7.467436,3.376995,4.8626647,3.122415,3.7846599,3.288691,14.029347,4.637797,2.972101,3.5346224,2.0462542,4.1347175,1.0621619,2.46551,5.5060806,2.5098984,4.2529263,4.9987464,5.06416,3.3729985,3.915566,9.472803,9.907056,6.2989492,6.8173842,13.936261,8.773471,4.061567,6.0251846,6.819428,6.7153063,1.7451228,2.4352753,11.674717,5.783429,4.059562,5.147647,3.131417,4.687907,6.678162
0.31402683,-3.150758,-0.37304434,-1.3232247,-1.5186653,1.1897414,-3.2681308,-3.5549965,-5.4638133,-1.8553338,-0.99587494,-1.2953173,0.23080961,-6.9345627,-1.8501698,-5.9462514,-4.197168,-7.4198,-3.1772048,-2.5439224,-1.6951988,-6.9534383,-6.2770042,-0.9539636,-8.849373,-0.63536584,-1.4732003,-3.2447016,-0.94662035,-2.6808667,-2.0533514,-3.0989134,-0.80415374,0.23681979,-2.6801667,-1.7281498,-1.1897303,1.1439012,-1.3072696,0.1395741,0.95510596,-0.124004886,-1.7556797,-3.1514006,-2.6141453,-4.105451,-4.2519016,0.35841954,-2.3221717,-0.8049666
2.4655492,2.8507588,5.8975124,5.5722594,9.059444,4.6591144,3.0880308,11.407075,6.922753,3.097241,2.0794778,2.8908412,8.502273,2.8791132,4.626044,2.7321184,1.404413,7.056087,7.667107,4.6833267,3.1298063,2.2605968,3.2513113,8.262839,5.5136704,3.3939626,6.4789124,2.1341994,5.2810774,7.193662,6.6018853,2.862884,7.3797307,5.070437,3.8959959,7.390584,4.8744116,3.8277717,6.819723,5.5093365,4.349225,3.6799335,2.5545444,2.5407102,4.0634766,8.723752,7.6241484,3.2560363,2.5686064,5.021052
