shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
-2.269704,-1.4086457,-0.38015324,0.5257946,2.6794345,-3.5207026,-5.681081,1.8736167,0.81302077,2.4335697,-0.862824,2.3459961,-2.6162553,1.8101913,0.9010476,0.996749,3.6097877,-2.9892867,-2.2682102,-1.4407159,-5.674247,2.3238695,-4.1308303,3.7111797,-5.1025777,-2.290736,-5.4759507,-5.798349,2.3279092,-2.004007,-3.7735364,2.7543814,-5.289689,2.4584029,2.3473942,-0.17969213,2.5954106,-1.1150892,-2.7730448,1.696978,2.4533715,-3.9687984,-2.841262,-0.5410839,0.26478824,2.5388563,-0.4798967,1.1619357,0.00391776,-1.4782802
2.7604175,-0.9637336,2.1343465,1.7828623,-1.242178,-1.8242514,2.4737768,0.14415881,-2.102063,-0.1550317,-0.11740341,2.5512478,1.7705969,-2.1854792,2.221089,-2.5098898,1.8756245,-2.6151478,2.18594,-1.6687694,3.1013842,-4.41102,-1.0364256,1.9548879,2.6255572,2.1818058,2.5099015,2.443856,-4.754116,0.17367318,-3.6182685,-2.9550145,2.7762113,-4.5308332,-4.821228,-0.1305947,-3.4082491,0.2063984,1.8069354,0.32997766,2.4098535,-1.8368992,-1.0299255,2.257331,2.9124706,-3.9632747,-1.8487667,2.5676792,-1.367762,-1.5486817
0.06265603,0.99325067,-0.558752,-0.012963996,-4.397629,1.5681034,-5.362842,0.13344538,-3.40875,-0.5974782,0.7591754,-6.539813,0.52245647,2.7894213,3.265858,0.96651036,-3.1420748,-1.7779351,-3.4531054,-3.3262465,2.3653824,-5.5046005,-0.33915094,-3.3428385,-4.8361034,0.8709653,-5.333003,2.5398698,2.074791,-4.4942307,-3.0425408,0.640505,-5.495285,2.6946008,2.2898672,-2.734503,1.6814452,-0.65092814,1.8378022,-1.7887807,-5.5547676,-0.19517395,-0.8214494,-0.005740774,-4.3921747,2.945349,-1.3847439,3.0199203,-2.1615076,-3.4321797
-0.9901672,-2.0740001,2.3023036,-1.8457986,1.9288012,0.26498204,3.0195374,0.26818863,0.19654277,3.1642303,0.52425665,2.3598933,0.34404776,2.3978226,-2.8721602,-1.3953625,3.2554095,-2.266476,0.4114054,-0.16717395,-4.571208,-5.5606604,-1.2623165,1.25076,2.6979,1.4766284,2.1871707,2.5094254,-5.3990717,0.47826612,-0.26152775,-1.7830868,-5.749085,2.5293713,2.5975478,-2.273266,-3.287409,1.2988821,-4.4249625,-0.6157112,-7.129242,-0.25187942,3.1560333,-0.0056951055,-4.6754665,-5.497352,-0.40977722,2.2521245,-0.6759636,1.226585
1.102666,-0.21958214,-0.11206157,0.3971399,-0.68962187,-0.38164452,2.366935,-0.51704425,2.296178,2.58473,0.3376768,2.8478572,2.123881,2.074054,3.2247772,0.672218,3.3730412,-0.021569706,-1.1924711,2.8006194,3.1164885,2.5078893,-0.029111378,-2.5451527,-5.7150517,-4.696302,-3.7893925,2.5393946,-4.452941,1.4286791,1.217434,-1.4345251,2.4532857,2.5198152,-5.8644247,0.64666784,2.2212658,0.96479744,2.527047,0.9431091,-6.170352,0.51523614,0.8408159,-0.2834356,0.016595103,2.6239479,0.034898497,2.5752733,0.15843454,0.13123211
-0.7020561,0.12660325,0.7376664,-3.4627998,1.8181487,-1.1414261,2.4204056,-0.3140706,-10.085595,-0.45829085,0.07438066,2.814575,-5.296445,2.8440664,-3.7084048,0.29336292,-4.312758,-2.5845912,2.5160882,-0.6068541,2.2526777,-7.0533533,-0.72151965,-2.265559,2.6703155,-9.831449,2.8058736,2.392275,-4.734994,1.4394459,-3.0055678,-1.9799066,-4.6458635,3.0761921,2.4304242,-2.374332,-5.0030484,-3.9455855,2.1579554,0.6439068,2.5478432,0.12677896,0.7446292,-2.0941367,-0.04238832,2.708247,-2.2133725,-4.606578,-0.920303,0.5923065
-0.0837651,1.7289873,-0.35181254,-3.617884,-0.5061415,-2.6143122,-5.9560575,-0.6662187,2.0124197,-0.20316872,-1.0817641,2.3502593,1.4659935,2.6729999,-1.7229831,1.7038116,-2.9382298,-1.0408769,3.4033725,5.3607016,-5.470013,-5.1363955,-0.07133854,-1.2039913,2.6731455,2.7747567,2.8644836,2.4450896,-5.9024844,2.5633657,-3.4963233,0.41330358,2.8462782,-4.4171777,2.5851,1.1432401,1.2073448,-1.9472568,2.0277948,-2.9943488,-5.3806677,1.7719663,-4.2848287,0.49733868,1.504606,-4.732175,-3.170605,2.431626,-2.2897997,1.635801
-1.25832,1.6014972,2.7722192,-2.2820108,0.03032215,-0.42440054,2.364422,-1.3195156,1.5593278,-0.6478531,1.5634459,2.652331,-4.128416,2.142087,0.54535884,-0.2801909,-2.388319,0.11916039,-2.430898,-0.6821651,-4.6350355,-3.1677945,0.11193205,-0.7711138,-6.521104,-3.8747962,-3.811437,2.2871063,-6.735307,-4.234007,-0.984378,-2.8304012,2.930228,-5.224676,2.9245205,-0.9374766,-4.3506646,-2.0424523,-4.3974733,2.8843222,-6.4137526,1.4415196,-0.91607624,3.1925762,1.3318886,-5.1796417,-1.936538,2.5710263,-2.7458346,-1.3651183
-0.59002715,-3.5433831,0.7900043,-7.923914,-0.88006026,-2.576022,2.5708237,1.1095697,-2.581375,-0.7841374,-1.7532178,-5.767739,1.0948865,-5.616396,-1.2496564,-0.6968196,-1.1293567,-2.337981,1.1433841,0.47923887,2.631323,-4.541046,-3.669184,2.0005379,-6.4320235,2.2977197,2.5348275,2.53898,2.3648071,3.213373,-0.24013415,-1.3569535,2.8138115,-6.437757,2.8409708,-0.68529296,-4.053022,0.24253796,2.115914,0.08725955,-5.924168,1.8584319,-2.3318932,-1.8793259,0.7254507,-5.0861754,-1.3911034,2.8135622,-1.0074381,-0.20063499
-2.019403,-1.9645116,0.14539914,2.1729581,-3.1412554,-2.479654,2.556976,-0.3411305,-2.7126749,-0.4815911,-0.28463525,2.683242,1.6769332,-8.147893,0.45590597,-1.4201299,-1.627706,0.55049515,3.2342741,-0.80578744,-6.4759026,2.5745609,-0.46690074,0.29498878,2.5077026,2.3586032,2.7134645,-5.2655077,-7.3713675,-0.9276719,-1.7711371,-0.44831973,2.1982248,2.83022,2.3852434,3.536171,1.5110286,-0.06225963,2.3543632,4.346109,2.6008818,-3.1242192,0.82206947,0.028817438,-0.92650837,2.105909,1.7177874,2.503957,-0.12763312,0.350754
-1.1204778,-2.4214883,-1.6845682,1.2333252,0.37689093,-3.5763364,-5.056285,2.3537204,1.7234136,-1.3038927,2.295636,2.5298345,2.3531506,1.5370387,-1.4469438,-2.1856747,0.26944205,-1.6836194,0.4486917,0.08979615,3.0399902,-6.101244,-2.6478245,1.1466157,2.1170912,-1.8619566,2.697979,-2.3434308,2.3387759,0.943808,0.87171966,0.037305154,2.3624003,-6.3848715,-4.868354,1.413865,2.514066,0.9994457,-3.5032206,-1.3425118,-3.9973133,2.6478715,0.11780971,-2.4098933,2.262372,2.7804997,-0.8983607,2.2510898,2.0910394,1.4579641
0.7748328,1.7640277,1.6445671,0.021227114,-0.65287,0.62283164,-5.452938,0.5661351,1.8013778,0.83067983,2.0385218,2.7618613,0.13850564,-3.2333214,0.9152197,1.4314787,-2.3342216,-0.8683217,-1.0087892,-0.43420908,2.2720807,2.731611,-0.8268376,1.3800298,-5.75439,1.7467924,2.6978595,2.4545732,-5.211365,1.4597943,-3.4701917,-0.5406673,-5.6743746,-5.368764,2.2376964,0.8893909,-2.027335,-2.6858761,-5.6850863,-0.6746867,-5.1845183,-0.42572322,-1.2746986,-1.0462774,-3.9377003,-4.0843043,0.07966051,-5.4726768,0.50965285,-0.87944764
1.4621962,-0.8326999,-1.5972643,-4.6235094,-1.2727815,-3.3028529,2.6938784,-3.4369872,-3.3608668,-1.7983323,-3.5915027,-7.2881317,1.5088632,-4.223724,2.8412995,1.771518,0.4831774,-0.56663275,-1.5006617,-1.3738015,-6.671346,-4.657318,0.0045842296,0.8277854,2.9281566,-3.2039783,2.4544713,2.6639807,2.4887319,-1.6601808,-7.7986984,1.077251,-6.531133,-6.3374805,-4.785922,0.046087995,-2.9110358,-1.7229235,-5.0954885,-2.4064572,2.7431562,2.411954,-0.045580767,1.008112,2.4161432,2.4491954,2.4809434,2.825027,-1.3413486,0.3431042
1.2206221,2.79616,-3.4167535,0.38846853,-2.7663257,2.010691,2.1509268,6.3225064,-1.1388465,-2.013979,-1.0673871,2.4012132,-1.8375863,-2.190419,-3.028168,-3.4510367,3.3286107,1.6811392,0.19352615,1.2538211,2.5163167,2.7648504,-1.1023232,-3.216255,2.28822,-5.562805,-5.1752377,-4.9522963,2.2682955,-1.2910246,-3.7960293,-1.1808797,2.6911387,-5.409569,2.2875128,6.5228567,-3.3200777,-3.5969818,2.455331,-2.7577896,-5.735447,-1.0668907,2.0772479,6.3092833,2.0419033,2.6768,-2.3943894,-5.4141855,-2.759785,-0.5166401
2.6057334,-2.228999,-2.0371754,-4.4906754,-0.13130778,-0.96067345,-6.394579,0.5891276,0.09451453,-1.6633914,-0.45974138,-5.2536864,-4.219769,-3.2727082,-3.2382362,-0.42888954,-1.1257038,-0.6795883,-2.9054887,-2.2555792,2.129541,2.3542426,0.7521291,-0.7347342,2.1929653,-5.555501,-4.8239946,2.4693756,2.6732295,0.7638311,3.3219292,0.5659831,-4.070053,2.505747,-5.1451283,-0.6652377,-5.9091234,-1.1021644,2.039439,-2.3698862,2.6730912,-0.85369176,-2.1125638,3.7825913,-3.3706732,-4.4545946,-0.10208476,2.2831998,-2.003011,-1.0126445
0.35690355,-0.23176917,1.5064614,-3.9472544,0.29021153,-1.251512,-4.775937,2.205353,0.21540463,-1.9062158,-1.8846837,2.2487328,-2.484187,0.022952326,-0.91768414,0.11004958,-2.2292979,-2.6489484,-1.0084924,0.83267576,2.740333,-5.78609,0.050252892,0.021044008,-5.6972647,1.9609464,2.6002245,-5.5491776,2.5963497,0.6612255,-1.2119352,1.464081,2.1055748,-4.4522924,2.191227,0.18755785,-5.791978,1.3833259,-4.08241,-0.236659,2.5270975,-0.29800832,1.1688913,-0.9308583,-3.5886884,-5.519821,0.9583202,2.6883051,-1.159584,0.79860693
-1.4147588,-0.7711988,1.1241454,1.8792453,0.08053713,0.90706223,2.9616582,-0.8560639,-8.981903,0.103326924,0.06811906,2.66114,-3.48284,2.498202,0.67438704,0.2778127,-5.371916,-1.117812,1.3295898,-0.96541667,2.11048,-3.9476976,-1.0810448,-3.991801,1.9565337,2.1067955,-4.2461014,2.4733992,-8.274804,1.3808125,2.482783,2.2150097,2.7537527,2.5943713,2.8647344,-0.946234,2.897713,0.85303354,1.5556463,2.6383061,2.6605778,2.1466181,2.0475132,-0.1713863,2.2902367,1.7090422,-0.45553574,2.4812906,-1.3661562,0.6060338
1.1489397,3.7396235,-0.60896754,-5.9683943,-2.4882658,-0.05182696,-5.37027,0.97059816,-6.560484,-1.3038799,-1.4266316,-4.675506,-4.573793,-3.4777265,1.8735162,-2.887381,0.7230253,-2.2603807,0.77703875,3.7982235,2.5757368,2.652508,-0.29028606,-1.546395,2.5754817,-6.361453,2.385339,2.2992013,2.359732,2.4561503,3.6244247,-2.7698686,-5.5570707,-3.78361,-5.6237354,-0.28793392,2.5675833,1.7950846,-5.890678,0.51974154,2.6611598,-1.8051639,-1.2281437,-2.2461784,-2.2545822,-4.7267175,-1.1788368,2.5585744,-0.47724286,-2.3394468
-0.21844503,-0.23921698,2.6894531,1.1767749,3.3662474,-2.8458283,-5.423542,0.89169955,1.9555221,-2.6032436,-0.49425855,-5.745902,-7.227383,0.62188673,1.6906368,4.093173,9.375371,-1.299006,-5.785322,0.90739495,2.7897735,-4.932434,2.543529,1.4540268,2.3112323,-5.5120177,2.5267973,2.664025,-5.04498,2.9401543,-2.4613507,-0.88705325,2.3141043,-5.5581737,2.5323856,0.79766434,-6.1859636,-0.108152576,-4.3951826,0.94108933,2.6606581,-0.18861635,0.23343185,-0.22470047,2.9476645,2.6232631,2.5648894,3.218001,2.5874183,-1.1467761
-1.9406438,-1.0284499,-0.877722,2.105113,-0.23879007,-1.8716644,2.6288726,-0.18887171,-4.8922777,0.39738485,-3.5840304,-4.880928,-3.980907,-0.83064204,-2.2584543,0.5762522,-0.20168106,-0.6066632,-1.6486381,0.008337139,-5.9434423,-5.8157578,1.127518,1.1715847,2.271176,-2.2890682,2.7776282,-4.2348223,-5.8797226,0.7098828,-3.7391565,1.1950318,-5.236108,3.2372088,2.907617,-3.5586708,2.13472,-1.2371128,-4.8849993,-0.2615483,-5.9231157,-0.45709428,-0.72693455,-0.646252,-0.82531583,2.5416472,2.8915226,2.1941519,1.2859329,-3.0426767
-1.0513784,1.9064119,0.9016692,-3.4626753,-4.61023,3.4786417,-4.6548924,1.7841918,1.7688304,0.8667854,-1.1443943,-4.6925015,1.2522231,2.3422873,2.5968268,0.9401131,0.97714543,0.5446525,-1.2212487,0.645746,-5.5328283,2.3473716,-1.7629186,-1.6602356,-5.4417896,-2.1275175,-4.8006153,2.1291316,-5.6174917,0.2813736,-1.45197,-0.27913332,-6.73944,-5.3446426,3.0222943,1.2848256,2.5733578,-0.4269586,2.1111248,5.124371,2.5544984,2.9110777,-2.1958516,2.0308812,1.9331592,2.6311083,-1.4213349,-5.486199,-0.49597743,1.7861115
-3.6258917,1.4445058,-0.10446884,-2.7710743,-4.8328714,2.194104,-4.974539,-0.94171304,-1.7489662,-1.131051,-1.1822627,-6.0443773,-3.7330048,-2.6511765,-1.9530321,-1.9404609,-1.9976348,0.2150541,-0.06703326,0.45572048,-4.989133,2.0661652,0.3443173,-1.929634,-5.2031813,-0.5679907,2.8144207,2.3667488,2.540365,1.0761266,-0.65476114,1.5974838,2.6285672,2.8450418,2.7344508,-2.5292583,-4.1741543,-1.2998258,-4.630137,-2.675141,-6.6679544,-0.5966236,-3.3547027,2.455916,-3.9643943,2.1390128,-0.99277455,-5.7956076,-1.0937346,-0.42367104
1.8731828,-1.0478511,7.129327,1.8089358,0.9360296,-1.5667881,2.1165178,-0.7552964,2.1218376,1.6838306,8.066239,-6.181945,1.9907957,1.265761,-2.278165,0.8724733,2.6100752,-1.1292013,8.500365,0.6585198,-6.1925507,-4.7893767,0.0144976,1.9930221,3.060757,-4.2857466,2.6430795,-6.475238,2.8259156,2.513478,-2.211162,0.55132836,2.4732792,2.6097038,2.3849087,-1.2566111,2.118613,0.29183954,2.1931026,7.931329,-6.521273,-0.013976865,1.5150412,7.947853,1.8554482,2.193362,2.2296987,-6.786278,8.133922,-0.9014898
-1.2164196,0.43524757,-0.5440282,-4.020174,-0.62029886,-3.3547063,-5.8115244,1.4805664,2.5418162,2.4079018,-0.59120554,2.6173158,0.53570616,-0.5097348,-3.0626905,0.59702235,2.1979473,1.3950242,-1.9597164,-0.59337085,2.730459,2.8599463,-1.84937,-0.9344749,2.5221012,-4.36143,-5.9750752,2.4389546,2.4416864,-2.4982564,-0.24521086,-0.5772672,1.9782001,2.435774,-6.154554,0.016317487,-5.776366,-1.9759848,-0.015540176,1.5555278,2.0014672,0.44764474,-1.8261389,1.2307129,-5.0846243,-5.846613,-0.07889435,-5.133459,-0.08745511,-1.4631575
0.95649356,-1.6034032,1.0995133,1.6607531,3.7376359,-2.3337662,2.1844165,-1.3524991,1.6787783,3.377895,1.621723,2.7264879,1.5907924,-3.2017603,2.65746,0.33540782,-1.5177386,-2.3799796,1.1889385,0.63899165,1.7712985,2.5965,-1.9260952,2.199447,-4.850347,-3.4531553,2.739703,-7.7534637,2.2233403,1.1519874,3.2769203,0.3850957,2.3646855,-5.092663,2.415793,0.72591054,2.1851377,-0.85054106,1.7015597,-1.6490234,-10.243987,-0.64896184,-1.7255108,2.4777024,1.5388556,2.7152388,1.4728822,-7.026063,1.7676795,0.75381464
-3.3570282,0.1444731,-2.4780772,1.2389482,-1.0106864,0.9403892,-5.314521,0.794359,-0.3215026,2.0399334,3.327651,2.8500903,1.2713879,2.2529495,1.0707011,-2.147658,-1.8310269,-1.0965341,-1.3859262,-0.5579118,2.4610875,2.6388953,-0.534797,2.1341865,2.6680918,0.8919576,2.6472158,-4.9261274,2.930061,1.4370427,0.10684787,-1.6176643,2.2283223,-4.9931846,-5.0636754,1.4557117,-3.7039444,-1.4473808,2.4411225,1.5786715,2.402624,-0.5447846,-1.0636022,-3.980499,0.7975447,2.5005546,-0.67387056,2.367181,1.1792227,-1.3360282
-1.1531553,3.251647,-1.58698,-4.559059,-4.2502184,-4.3473425,2.550956,-0.60315007,2.3287303,-1.8690156,-0.37759653,2.525187,1.9239064,0.022131555,-4.0675035,-0.7557629,1.27351,-2.4190297,-1.2972802,-1.6865573,2.473234,2.24394,1.0813046,-1.2388476,-5.1051807,-3.9507506,2.6784744,2.495103,2.5613167,-0.5523531,0.57406485,-2.687665,2.1246622,-5.2279143,-5.926935,-1.9115442,-4.107176,-0.80207795,-4.151816,1.1739208,-5.9148493,-1.058782,1.0893754,-0.053341113,-0.052713968,2.717141,-1.5426934,2.3078444,0.42022547,-1.1673149
-1.085806,0.41196087,-0.06890214,1.2034869,-0.044268362,-1.3250979,-7.6032424,0.67552495,2.2067578,-0.15197366,-0.71189266,2.4516761,2.5651586,3.521463,-0.092464864,-1.7371904,0.47830513,-2.7126794,2.858706,1.4459907,1.8386928,2.0417788,-0.6773324,-0.9138977,1.6806175,2.2610123,-7.3008156,-4.97495,2.293851,1.7406847,-2.331206,-1.732878,2.368207,2.9760842,1.993426,0.8715984,2.1635053,-1.7690271,-5.5660152,2.3538473,2.53881,0.7843484,-1.981187,-0.67576915,2.3982728,2.7849944,-1.6513413,1.3574431,2.167071,-1.3895093
0.9319318,-0.32771236,-2.415722,-6.5839205,-1.6493335,0.37763992,2.4506614,0.8825882,-4.582011,-0.41304103,0.21397549,-6.1941605,2.1289759,1.4520168,0.41946813,-0.2572157,3.8507845,-1.5550593,0.35625684,0.92713827,2.05601,2.7837315,0.25450167,-0.25194645,-8.082635,1.8237337,-3.2838542,2.471363,-4.920837,-4.7076964,1.294016,-2.2358773,1.9994427,2.3657558,2.5409563,0.9551254,2.6381595,0.6406724,-6.2882257,2.212552,2.5164897,0.37647763,-3.7024124,1.2816688,-0.6716545,2.676636,0.3162134,2.7375534,0.18457949,-0.6775164
-0.3127372,2.6269023,-2.4481058,-3.8191926,0.6945003,-0.57732975,-5.12689,-1.1351999,0.2928687,0.69654363,-2.3288357,-5.8335075,2.2536304,-2.644687,0.5423828,1.4220301,0.62247235,-0.44243962,-1.3902199,2.6866276,-3.9931996,-5.4317636,-1.7064372,-1.083398,2.0524452,2.8058589,2.733843,-6.249959,-6.778131,-0.7040497,0.12780188,1.6766849,2.3731678,-5.465003,-5.4844484,1.3413715,3.2116718,0.6249661,-1.6208524,2.0487692,2.7156024,1.1547725,-2.9175694,-0.29307172,-5.0769677,2.6725113,0.89529264,2.7049458,2.6648922,1.4177982
-0.91112524,1.708711,-1.7735726,1.3083235,1.8089803,1.0788575,2.500222,-1.8162953,-3.6470633,0.84172255,-1.0219339,-5.0398483,1.90613,0.5915314,1.1813015,-1.4689914,-3.3128784,-0.55796325,-2.0589087,-0.86400574,2.7965782,2.480521,1.3833159,1.5734793,-4.7246246,2.3378978,-5.9865055,-4.6827087,2.2264924,2.4599128,-2.8595922,-0.30512097,2.3465474,-5.1921115,2.4194884,0.4150729,-6.3484473,1.4586285,-7.04376,1.1452181,-5.475176,1.6481018,-3.0029547,0.7737938,-2.7916222,2.6026733,-0.12463274,2.6705394,1.627268,0.82406104
0.24003372,2.2683172,-0.38403854,1.9947203,1.0258224,0.9958827,3.104345,0.09078545,2.084955,3.1479452,-0.06118334,2.4981453,0.30045387,1.5570358,-1.2229512,-1.2534825,1.541937,0.13766645,0.30927792,-1.6787366,2.3293746,2.258526,-1.7421666,-1.1741323,2.4303162,1.3838013,2.8170917,-8.798106,1.8776722,0.9283833,-0.25754687,-3.4932082,2.5223882,-5.022498,-6.088641,1.2218205,-2.88586,-1.7666986,2.1796367,0.2973011,2.635175,0.28479376,-0.6875952,-0.95551795,2.062269,-7.4750214,0.7277632,2.9015586,-2.1986394,0.763218
-0.3287161,0.79159427,-0.7522496,-1.8288127,-0.49651667,0.6731724,2.5246983,-1.6270244,1.308854,0.71796393,-0.26299226,2.497535,-0.058210194,-4.05134,-2.4308522,-0.15686701,-3.22277,1.6058614,-2.539708,-2.8581622,-4.9639025,2.8120165,2.3029792,1.3915422,-5.4927287,-3.8865545,-3.9128847,2.4782798,-5.1447344,-0.25159636,2.1035652,0.86257213,-5.095006,-5.59365,2.3178391,-0.35593468,-4.398218,-2.9106445,2.3420813,-4.4757133,-4.9625087,-1.8190441,-0.84402174,1.6118037,1.7929838,-5.632997,-0.7013895,-5.9888606,-1.7248126,-1.3753129
-0.016561419,2.657377,-0.5138958,0.5448237,0.13173613,-2.2112865,2.8480196,0.8236361,-4.108676,1.5650648,-2.7691352,2.5896668,2.0498435,1.2579957,0.17984092,-1.463824,3.7264636,-1.2661699,0.91174746,-1.4061419,2.4787695,2.2002654,0.14082628,2.6861181,-3.5730932,2.073018,2.710004,2.514793,2.2083945,-8.967398,0.36191517,-2.560143,2.3320863,2.9838898,2.6501977,3.226205,2.3846838,0.45718306,2.1987557,-2.017381,-5.905565,1.4172933,2.3536036,2.6507337,1.5641855,2.8427017,3.7151523,2.5111558,0.8925622,-0.54383504
2.6246614,-1.087567,-0.65205157,-2.5233169,-0.11321552,3.8941207,-5.707426,1.6094948,2.614486,-2.5742633,-0.8738131,2.4899004,1.0798084,0.4820677,-1.8534507,-0.37260798,-1.6975299,0.54917544,3.5242457,2.6245086,2.7165334,-5.807627,-0.40633956,1.0630997,2.053707,1.2956532,2.572537,-5.9584556,-5.5387526,-1.5288426,-0.19380969,0.4684865,2.951597,-4.5042553,-5.6435595,2.1113393,1.5260483,-0.085368484,2.2330687,0.11001706,-5.531265,0.7196602,-1.0764685,1.0387441,0.24224404,2.4830215,0.8815139,2.385825,0.28184035,-2.699051
0.8531124,-0.24619561,-2.6821828,-3.9509249,1.8523868,1.1464754,2.6072023,0.024799757,1.596778,1.4217415,-1.8718303,-7.090437,0.122857414,1.4700044,-0.5148664,-0.481339,-3.4789784,-0.83088857,0.6608449,-0.67547446,2.6768212,-5.118885,-0.7136591,1.300256,2.452655,1.7505405,3.0649116,2.312233,2.3555334,-0.9474396,4.3846745,1.8654705,-5.7889876,3.148806,2.073981,0.13336167,2.3621867,-2.819978,-5.2199583,2.718411,-5.1765175,0.8237192,-0.28062764,-1.0550729,1.7457275,-5.3123846,3.48228,2.349126,0.6805422,-0.02276121
0.44974554,-1.2453295,2.6572425,2.179549,-0.75404847,-1.7926527,-5.449569,2.6044643,1.4870249,-1.3045782,-0.13714972,-6.23868,1.7301878,2.5621953,-0.25988826,-0.13223751,-1.583003,-1.0450283,-0.349401,1.2542353,-4.9394403,2.506191,1.04983,-0.9084216,1.7703159,-0.21944322,2.6048477,-6.8449116,1.3631685,-1.7095484,0.41095504,2.1358128,2.62584,2.278182,2.4804926,-1.5276092,-4.5768604,-0.10331735,1.2300963,4.0886984,2.375736,-0.27979568,0.36049673,0.81095517,-3.829037,-4.5167885,2.7190325,2.7651775,0.29423144,0.79214966
2.2913291,1.54863,-0.16516408,0.85399216,0.47649655,-2.0586069,2.5386238,1.9697647,0.38990828,-1.7443908,-1.8016983,2.554098,2.0636923,1.7832718,2.670451,0.73602444,2.8718584,-0.5967149,-0.73225963,0.27181977,2.9000154,2.8204558,2.263344,0.0680523,-4.7626677,1.7039785,-4.613945,2.3542418,2.4472187,0.24913687,2.671532,0.62930506,2.6463,2.6217334,2.5963886,2.180664,0.9600658,-0.22518522,-8.52284,2.5146682,2.4099476,0.2129297,0.25794235,-0.2549854,2.099754,2.6417067,1.7453462,-8.876329,1.1460035,1.1771729
-1.2663764,-0.7828354,0.9809205,2.0226624,2.2581112,-0.50090235,2.3332958,-0.09592863,-3.9846857,1.4862403,-1.7415403,2.4732647,2.335766,1.2310957,0.0033735028,-0.73252773,2.0531957,-1.1143013,-3.2660472,-1.4523069,2.6870804,-4.0345235,0.59994876,1.4825399,-5.4966574,2.0023172,2.5422134,2.4649522,-5.552431,3.0267777,0.082958005,0.2333833,2.2546322,3.1648035,-6.4250784,-0.25129667,-5.8162327,0.045708932,-5.906622,0.4632744,-5.1292934,-1.8829869,0.27168807,-1.1550596,2.9888184,2.3919291,-0.61936706,-4.7043595,0.06664158,-2.6963766
4.259061,-2.101712,2.3220167,1.7373093,-0.033080153,-1.9003214,2.8774655,-0.5442026,-2.440745,-1.458171,0.7141889,2.3911803,-3.6172788,1.8378841,-2.3570356,-0.33706626,0.4130283,-4.815934,0.26877218,-1.361288,-5.1983614,-5.4148693,-2.24258,-0.39207408,-5.826413,0.60848475,-5.481016,-4.9391055,-6.6842046,-1.204687,-0.5799621,-3.6527798,2.4918878,-4.8247933,2.4253974,-1.0437212,-5.4049315,-2.8830416,-4.109068,3.2100737,-5.638523,-1.3466681,1.5558094,-2.130936,-4.7135243,-5.854573,1.0530821,-4.5869055,-0.26232582,-0.42495334
-0.0023033554,1.2964822,0.014072469,1.3581795,0.93337876,-1.1174251,2.1449807,-0.7286244,-0.50284064,-1.1489938,5.723426,2.7912145,1.7369351,2.773275,1.7168717,-1.0090784,3.4270148,6.197399,0.6944334,3.4735954,2.0186532,2.248287,-0.9241025,1.3122863,2.8606718,-3.0303142,2.4031823,2.2656736,-5.6714373,1.9835781,3.1501963,1.360231,-5.6611834,2.8295333,2.5880058,-2.8351185,1.9959339,1.4733907,1.7996569,-1.5156245,2.3539846,2.0855181,0.39178193,-0.92708284,1.5296131,2.8451238,-0.6016877,2.1399662,-0.034308657,1.1521367
0.11380765,-1.575581,-6.052903,2.1277106,0.8971242,-2.28526,2.4338663,-0.105974026,2.3148825,-0.02980049,0.48278773,2.8573792,1.7876519,0.26736566,-1.4096843,-0.6447281,-0.12824732,-0.16856325,0.08186249,-1.1639988,2.8553944,2.3062856,-1.3972028,0.6868207,-3.1185193,-0.18246359,2.5605469,2.5969899,2.758326,-0.34222433,-0.30305234,-2.0661118,2.8910477,2.902508,2.4820764,-0.7547932,1.7639982,-0.4302123,-2.9958055,0.5825526,2.4556825,0.09857845,0.12257628,-0.33860233,-9.547404,-6.5374165,-1.5837034,2.748823,-1.2870039,-2.1470711
0.855259,-1.8247159,-1.207634,-3.6396067,-2.1034758,-0.087546535,3.2508187,-1.7047583,-3.6160975,-1.460232,-1.4934818,-6.7914486,-2.9363267,1.7964652,-4.766121,6.285271,-0.5833781,1.4032568,-1.8073171,2.9783385,-4.7124186,2.8145401,-1.7095501,-1.5231339,2.4914973,1.614806,-5.3105545,2.427561,2.4976304,-1.6208228,-2.151828,0.6171123,2.6781435,3.1508758,2.7275243,-0.3389229,1.3168914,-0.010517188,-3.116575,-1.1483423,-5.5422974,0.8669401,-1.7049142,-1.240889,-2.493841,2.8643186,-1.7388862,3.0082943,0.2044387,-0.43288216
